"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Monsieur Charles";"Millenium jazz / Vol. 1";"The flute plays on ...";"2001";"UCMG FRANCE";1730083805;1730084061;;;
"Van Dyke Parks";"Discover America";"John jones";"1972";"EDSEL";1730084058;1730084244;;"https://open.spotify.com/track/6eL7sOeCOa1ijQiO78fwND";
"Les Masques";"Brasilian sound";"Dis nous quel est le chemin";"1969";"CBS";1730084236;1730084415;;;
"Larry Goldings";"CHINWAG";"The great zamboni";"2024";"STICKY MACK RECORDS";1730084443;1730084645;;"https://open.spotify.com/track/175SW3g2nu88hoD5D5aK5F";"https://www.deezer.com/track/2607919822"
"Jacques Brel";"Jef";"Au suivant";"1964";"BARCLAY";1730084642;1730084826;;;"https://www.deezer.com/track/70780742"
"Tim Buckley";"Goodbye and hello";"Carnival song";"1967";"ELEKTRA";1730084825;1730085010;;"https://open.spotify.com/track/0gg24FZNKslxIWKZMVNjWr";
"Frank Leone";"Fish";"Remember";"2024";"FOOL S GOLD RECORDS";1730085006;1730085198;;"https://open.spotify.com/track/7bc5oq6Ja2tm8QRbxBhgSE";
"Ras G";"Raw Fruit Vol. 5 & 6";"Doberman in the cadillac";"2020";"FAT BEATS RECORDS";1730085201;1730085330;;"https://open.spotify.com/track/7dOKkUFbjprfbPDCkLc7Nx";
"Mykki Blanco";"Postcards from Italia";"Magic on my back";"2023";"TRANSGRESSIVE";1730085329;1730085494;;"https://open.spotify.com/track/3NUjpb39XAnAYiknfLtr9C";
"Jackie De Shannon";"What the world needs now is ....";"What the world needs now is love";"1965";"EMI";1730085489;1730085680;;;
"Loverman";"Lovesongs";"Differences aside";"2023";"PIAS";1730085678;1730085911;"https://music.apple.com/fr/album/differences-aside/1703121556?i=1703122288&uo=4";"https://open.spotify.com/track/1b43aREmKyr4IvSIAXEEPZ";"https://www.deezer.com/track/2416328795"
"Ben Chasny";"The intimate landscape";"Waterfall path";"2021";"DRAG CITY";1730085914;1730086090;;"https://open.spotify.com/track/71thNQnpLktdaWlMRzYeOb";
"Nu Guinea";"Nuova Napoli";"'A Voce 'E Napule";"2018";"NG RECORDS";1730086089;1730086296;;;
"Aliocha Schneider";"Avant elle";"Avant elle";"2023";"LOCAL";1730086298;1730086493;"https://music.apple.com/fr/album/avant-elle/1691871249?i=1691871254&uo=4";"https://open.spotify.com/track/313L5l9abg2UJMq0FRccMD";
"Botibol";"La fièvre Golby";"Valleys";"2019";"HAIKU RECORDS";1730086495;1730086704;"https://music.apple.com/fr/album/valleys/1540251468?i=1540251481&uo=4";"https://open.spotify.com/track/6PPcW3KO9LVIgwuKj4Kboo";
"Trio Alborada";"Alborada / Oeuvres pour orgue et duo de guitares";"Habanera - réduction pour orgue et 2 guitares";"2005";"CALLIOPE";1730086703;1730086932;;;
"Kendra Morris";"I am what I’m waiting for";"Special";"2023";"KARMA CHIEF RECORDS";1730086930;1730087132;;"https://open.spotify.com/track/1whbVm9c8DDmNNLYJu6FGr";
"Rufus Thomas";"The Stax story/Disc two Kinda blue";"Can your monkey do the dog";"1964";"STAX";1730087134;1730087274;;;
"Muddy Monk";"Bingo paradis";"Bingo paradis";"2024";"HALF AWAKE RECORDS";1730087273;1730087523;"https://music.apple.com/fr/album/bingo-paradis/1746355798?i=1746356592&uo=4";"https://open.spotify.com/track/622JKUVXWiE6fyNPsRMnoV";
"Blundetto";"Good good things";"Antiguas";"2020";"HEAVENLY SWEETNESS";1730087521;1730087761;;"https://open.spotify.com/track/1QN2e2wDYtdkMxGyAbvY2C";
"Mus D.S.";"Padang moonrise : The birth of the modern indonesian recording industry (1955-69)";"Neleng neng kung";"2022";"SOUNDWAY RECORDS LTD";1730087760;1730087933;;"https://open.spotify.com/track/0dl7Ti5BXYsXED7fjAJjUF";"https://www.deezer.com/track/1926553127"
"Joe Yorke";"Hopeless";"Fast living";"2023";"RHYTHM STEADY";1730087936;1730088115;;"https://open.spotify.com/track/7dOSyxPgofFfEyW1zunlbM";"https://www.deezer.com/track/2471721611"
"The Soul Seeders";"Honey";"Who said";"2024";"LOVEMEDO RECORDS";1730088127;1730088392;;"https://open.spotify.com/track/5wrAXXM6YmJ4Pdm1pR7uA7";
"Captain Planet";"Sounds like home";"Loose Wires (feat. El Din)";"2023";"BASTARD JAZZ RECORDINGS";1730088391;1730088583;;;
"Harry Nilsson";"The RCA albums collection : Pussy cats / CD 10";"All my life";"1974";"RCA";1730088582;1730088773;"https://music.apple.com/fr/album/all-my-life/1296522438?i=1296522888&uo=4";"https://open.spotify.com/track/6MrENtvKITcoUaJXaUAIyJ";"https://www.deezer.com/track/417843302"
"Papooz";"None of this matters now";"White roses";"2022";"HALF AWAKE";1730088772;1730088963;"https://music.apple.com/fr/album/white-roses/1604903397?i=1604904468&uo=4";"https://open.spotify.com/track/7kV8sy8rgYavjuWiZCTAZf";
"Halfnoise";"City Talk";"Only you";"2023";"CONGRATS RECORDS";1730088966;1730089149;;"https://open.spotify.com/track/2XuWNzFMxlOmcgDdrdRVmt";
"The Ironsides";"Changing light";"Ligurian dream";"2023";"COLEMINE RECORDS";1730089143;1730089296;"https://music.apple.com/fr/album/ligurian-dream/1666931221?i=1666932478&uo=4";;
"Marina Cedro";"Buenos Aires 72";"Amor secreto";"2018";"TANGO 33 / YA BASTA RECORDS";1730089292;1730089580;;"https://open.spotify.com/track/3mwKdYXGaPTQkakrVd1B5R";
"This Is The Kit";"Careful of your keepers";"Doomed or more doomed";"2023";"ROUGH TRADE";1730089579;1730089774;;"https://open.spotify.com/track/1QuVuJ3zPi0vZqNTBDb3pU";
"Nick Drake";"Bryter Layter";"One of these things first";"1970";"ISLAND";1730089779;1730090071;;;"https://www.deezer.com/track/2435239225"
"Kenny Burrell";"Midnight blue";"Midnight Blue";"1987";"BLUENOTE";1730090070;1730090302;;;
"James Hunter";"People gonna talk";"No smoke without fire";"2006";"ROUNDER";1730090301;1730090482;;"https://open.spotify.com/track/0YfMlnlzigM429ZFXGTE8n";
"Boris Gardiner";"A Soulful Experience Is Happening (1970)";"Raindrops keep fallin' on my head";"1970";"VAMPISOUL";1730090482;1730090652;;;
"Ezra Collective";"Dance, No One’s Watching";"Streets is calling (feat. M.anifest & Moonchild Sanelly)";"2024";"Partisan Records";1730090655;1730090808;;;
"Georgia Anne Muldrow";"VWETO II";"Brokenfolks";"2019";"MELLO MUSIC GROUP";1730090808;1730091076;"https://music.apple.com/fr/album/brokenfolks/1755756476?i=1755756739&uo=4";"https://open.spotify.com/track/71naD21rT5hqaQ5boMU3P5";
"Melissa Laveaux";"Radyo siwèl";"Lè ma monte chwal mwen";"2018";"NO FORMAT";1730091077;1730091285;;"https://open.spotify.com/track/2mfaQKfC8cFgyG3ehpCldL";
"The Tibbs";"Ain't it funny";"Ain't it funny";"2023";"RECORDS KICKS";1730091289;1730091479;"https://music.apple.com/fr/album/aint-it-funny/1718043526?i=1718043708&uo=4";"https://open.spotify.com/track/2XFYO0Tp9nQ470T8x7KpLA";
"Asha Puthli";"The essentials Asha Puthli";"Sound of silence";"1968";"MR BONGO";1730091476;1730091666;;;
"Blitzen Trapper";"Destroyer of the void";"The man who would speak true";"2010";"SUB POP";1730091673;1730091853;;"https://open.spotify.com/track/5n72kE7j0rVzQ63hP1pcq7";
"Karen Lano";"L’âge d’or";"Le temps d'un reve";"2024";"LE CHANT DES MUSES";1730091850;1730092111;"https://music.apple.com/fr/album/le-temps-dun-r%C3%AAve/1772692555?i=1772692556&uo=4";"https://open.spotify.com/track/5Z4EcMNYZej0jf3ODhMtFf";"https://www.deezer.com/track/2995151191"
"Laufey";"Bewitched";"Haunted";"2023";"LAUFEY / AWAL RECORDINGS AMERICA";1730092106;1730092304;;"https://open.spotify.com/track/1bx9j48IeWnDnPqcTTqT8Q";
"Thee Sacred Souls";"Got a story to tell";"Price ill pay";"2024";"DAPTONE RECORDS";1730092310;1730092484;;;
"The Meters";"New orleans funk";"Just kissed my baby";"1974";"SOUL JAZZ RE";1730092480;1730092755;;"https://open.spotify.com/track/1TB0dZqFRQsnf4fLLLRKQV";
"Meireles E Sua Orquestra";"Brasilian explosion";"Na Baixa Do Sapateiro";"1973";"EMI";1730092751;1730092942;;;
"Tim Maia";"Racional / Vol. 1";"Contacto com o mundo racional";"1975";"VITORIA REGIA DISCOS LTDA";1730092937;1730093118;"https://music.apple.com/fr/album/contacto-com-o-mundo-racional/1455936136?i=1455936369&uo=4";"https://open.spotify.com/track/3ddp87sShpWPenS7M4t9uj";"https://www.deezer.com/track/647165882"
"Jeff Buckley";"Sketches for my sweetheart the drunk";"Everybody here wants you";"1998";"COLUMBIA";1730093125;1730093408;;"https://open.spotify.com/track/2bcvooA6HEmVUneEGJnNZD";
"PJ Harvey";"Let England shake";"In the dark places";"2010";"ISLAND";1730093406;1730093581;;;"https://www.deezer.com/track/8141458"
"Daniel Villarreal";"Lados B";"Sunset cliffs";"2023";"INTERNATIONAL ANTHEM";1730093580;1730093848;;"https://open.spotify.com/track/0WGJ7bgk0IYoSgEcPcR6YT";"https://www.deezer.com/track/2357336235"
"Charlotte Day Wilson";"Cyan blue";"Do You Still";"2024";"STONE WOMAN MUSIC";1730093845;1730094088;;;
"D Angelo";"Black messiah";"Till it's done (Tutu)";"2014";"RCA RECORDS";1730094090;1730094321;;;
"Mf Doom";"Operation Doomsday";"Doomsday";"1999";"METAL FACE RECORDS";1730094315;1730094613;;"https://open.spotify.com/track/7EQvdUJqZ2i7SWvSB2VqGA";
"Abstract Orchestra";"Madvillain Vol. 2";"Madmix 3";"2019";"ATA RECORDS";1730094613;1730095021;;"https://open.spotify.com/track/6X2acLN3RuVVzR5tRNOBml";
"Tuerie";"Papillon monarque";"Juste pour nous";"2023";"FOUFOUNE PALACE";1730095021;1730095241;"https://music.apple.com/fr/album/juste-pour-nous/1684847761?i=1684848322&uo=4";"https://open.spotify.com/track/6zoKUHD1VECkVPQjvbXyxU";"https://www.deezer.com/track/2255993107"
"Bolbec";"Victime de l’aube";"Feuille d'orage";"2024";"BATOV";1730095232;1730095390;"https://music.apple.com/fr/album/feuille-dorage/1746749050?i=1746749056&uo=4";"https://open.spotify.com/track/2OpCpfFwMnAGIT2IQncSW9";"https://www.deezer.com/track/2804899082"
"Michel Legrand";"Anthologie";"Di gue ding ding";"1964";"PHILIPS";1730095386;1730095543;;;
"Cake";"B-sides and rarities";"Mahna, mahna";"2002";"UPBEAT RECORDINGS";1730095541;1730095714;"https://music.apple.com/fr/album/mahna-mahna/267846803?i=267847236&uo=4";;"https://www.deezer.com/track/10977456"
"Roge";"Tropical Man";"Tropical man (club mix)";"2024";"DIAMOND WEST RECORDS";1730095713;1730095891;;;
"Steve Arrington";"Down to the lowest terms : The Soul Sessions";"My Favorite Swing";"2020";"STONES THROW";1730095889;1730096004;"https://music.apple.com/fr/album/my-favorite-swing/1526235059?i=1526235218&uo=4";"https://open.spotify.com/track/5RkF4dJAb3lEllwZeKasQP";"https://www.deezer.com/track/1044765122"
"Dave Guy";"Ruby";"I'll follow you";"2024";"BIG CROWN RECORDS";1730096003;1730096188;"https://music.apple.com/fr/album/ill-follow-you/1748158388?i=1748158641&uo=4";"https://open.spotify.com/track/1GzKPuGmr0MXZrfeyRRnHL";"https://www.deezer.com/track/2817416252"
"The Temptations";"Gold";"Power";"1980";"MOTOWN";1730096184;1730096432;"https://music.apple.com/fr/album/power/1443099503?i=1443099769&uo=4";"https://open.spotify.com/track/4tsvwzVibxw9uIbkbUQX5s";"https://www.deezer.com/track/100922910"
"Eric Charden";"J't'écris";"J'veux un show bien chaud";"1980";"PATHE MARCONI";1730096431;1730096659;;;
"Tindersticks";"Soft tissue";"Nancy";"2024";"CITY SLANG";1730096658;1730096873;;"https://open.spotify.com/track/3VSG4DSJRbtTzklagNp7RV";
"Wim Mertens";"A starry wisdom";"More than a genre";"2014";"PIAS BE USURA";1730096868;1730097064;;;
"Louis Prima";"The best of / Just a gigolo";"Sing, sing, sing";"1958";"EMI MUSIC";1730097062;1730097309;;;
"Moloko";"BOF / Repo men";"Sing it back";"2010";"SILVA SCREEN";1730097308;1730097565;;"https://open.spotify.com/track/2mY2G8qR4JyRXXhBb72Qw3";"https://www.deezer.com/track/131225840"
"Ned Doheny";"Hard candy";"Sing to me";"1976";"SONY RECORDS INT'L";1730097559;1730097773;"https://music.apple.com/fr/album/sing-to-me/296470139?i=296470153&uo=4";"https://open.spotify.com/track/7x1XqBWrrbt3CLtHdZ1x3R";
"Pachyman";"Switched-on";"Goldline";"2023";"ATO RECORDS";1730097768;1730098005;"https://music.apple.com/fr/album/goldline/1693921971?i=1693921978&uo=4";"https://open.spotify.com/track/5w4LltJoMHGJWwrSnegeb0";"https://www.deezer.com/track/2338581655"
"Superbravo";"La digue";"Elli";"2024";"MARELLE MUSIC";1730097991;1730098201;"https://music.apple.com/fr/album/elli/1758147443?i=1758147452&uo=4";"https://open.spotify.com/track/1AXbMzqbQTfLsyWlGFqIG7";"https://www.deezer.com/track/3017906081"
"Peter Bjorn And John";"Living thing";"Nothing to worry about";"2009";"V2";1730098198;1730098373;"https://music.apple.com/fr/album/nothing-to-worry-about/1443765416?i=1443765667&uo=4";"https://open.spotify.com/track/19wb6wNwgjLg69XQH94Vua";
"Outkast";"Idlewild";"Idlewild Blue (Don'Tchu Worry 'Bout Me)";"2006";"UNIVERSAL";1730098370;1730098573;"https://music.apple.com/fr/album/idlewild-blue-dontchu-worry-bout-me/177389762?i=177390351&uo=4";"https://open.spotify.com/track/3tkbjyAmQnGsD52Rn8TCX8";"https://www.deezer.com/track/550013"
"Vladimir Cosma";"BOF Le dîner de cons / Les compères / Les fugitifs";"Les compères : La recherche";"1983";"LARGHETTO MUSIC";1730098573;1730098705;;;
"Sade";"The ultimate collection";"Hang on to your love";"1994";"SONY";1730098703;1730098971;;"https://open.spotify.com/track/6KIS5YIZAyeiFNx1aE1OhY";"https://www.deezer.com/track/1030651912"
"Montanita";"Dummy light in the chaos";"Walking away";"2024";"ONLY LOVERS RECORDS";1730098969;1730099096;;"https://open.spotify.com/track/4DJAHQM9V6vHGZ03DjKl6P";
"Cesar Precio";"La suite logique des choses";"Alètheia";"2024";"OBJET DISQUE - LABEL SERVICE";1730099092;1730099342;"https://music.apple.com/fr/album/al%C3%A8theia/1764985595?i=1764986017&uo=4";"https://open.spotify.com/track/2N6Zkri3mRK7rNghQxVasK";"https://www.deezer.com/track/2964593841"
"Piet Van Meren";"Stereo ultra - vol. 2";"Mr buzz";"1973";"SIROCCO";1730099340;1730099539;;;
"Peter Somuah";"Highlife";"Chop Chop (feat. Gyedu-Blay Ambolley)";"2024";"ACT";1730099538;1730099822;;;
"Red Callender Sextet";"Jukebox mambo / Large liam";"Eee ooo voodoo";"1954";"JAZZ MAN";1730099821;1730099978;;;
"Buffalo Springfield";"Again";"Everydays";"1967";"ATCO";1730099977;1730100135;;;
"Beatrice Rana";"Chopin : Intégrale des Préludes - Scriabine : Sonate n°2 op 19";"Prélude pour piano en ré min op 28 n°24";"2012";"ATMA";1730100135;1730100278;;;
"Donny Hathaway";"B.O.F. / Come back charleston blue";"Little ghetto boy";"1972";"ATLANTIC";1730100277;1730100506;"https://music.apple.com/fr/album/little-ghetto-boy/360728289?i=360728687&uo=4";"https://open.spotify.com/track/22AAitJKemmJmEztB4WOtd";
"Hortense Ellis";"Impact!";"Woman of the ghetto";"1975";"UNIVERSAL SO";1730100504;1730100686;;;
"Dowdelin";"Lanmou lanmou";"Tan Nou";"2021";"UNDERDOG RECORDS";1730100684;1730100886;;;"https://www.deezer.com/track/1578832352"
"Peder";"The coldest man alive";"Shadowboxer";"2024";"LIZARDSHAKEDOWN";1730100886;1730101072;;;
"Widowspeak";"Plum";"The good ones";"2020";"CAPTURED TRACKS";1730101070;1730101345;;"https://open.spotify.com/track/1bPqUmahpsq322oJWYpnnu";"https://www.deezer.com/track/974706562"
"Television";"BOF / Le grand bain";"Marquee moon";"1977";"L R DU TRESOR";1730101340;1730101609;;"https://open.spotify.com/track/7Me0vOSlJfaPY7Pc4GeItd";"https://www.deezer.com/track/718312"
"Daniel Salinas";"Blaxploitation";"Straussmania";"1973";"POLYDOR";1730101607;1730101894;;"https://open.spotify.com/track/64Z3cbCamvbLclfeKwwOkQ";"https://www.deezer.com/track/482239792"
"Noga Erez";"The vandalist";"Nogastein";"2024";"ATLANTIC";1730101801;1730101963;;"https://open.spotify.com/track/4rlChVZJjiQjqT6wd6vyyf";"https://www.deezer.com/track/2961066111"
"Lucky Daye";"Candydrip";"Feels like";"2022";"KEEP COOL - RCA RECORDS";1730101960;1730102169;"https://music.apple.com/fr/album/feels-like/1612505699?i=1612505703&uo=4";"https://open.spotify.com/track/2Hyaggl5zUVCwGSbJmkOs3";
"Plants And Animals";"Waltzed in from the rumbling";"Off the water";"2015";"SECRET CITY RECORDS";1730102164;1730102409;;;
"Les Baxter";"Que Mango !";"Tropicando";"1970";"ALSHIRE";1730102404;1730102560;;"https://open.spotify.com/track/63TCv4M85eKqUWT6Etu3UN";"https://www.deezer.com/track/586665622"
"Rosie Lowe";"Lover, Other";"This before";"2024";"BLUE FLOWERS MUSIC";1730102558;1730102777;;"https://open.spotify.com/track/56g90YcA2abmRIHzLRFVjJ";"https://www.deezer.com/track/2763545211"
"Muddy Monk";"Bingo paradis";"En tandem";"2024";"HALF AWAKE RECORDS";1730102777;1730102997;"https://music.apple.com/fr/album/en-tandem/1746355798?i=1746356583&uo=4";"https://open.spotify.com/track/1rVPSAWToFEkPH0YqH2F91";"https://www.deezer.com/track/2801059132"
"Findlay";"The last of the 20th century girls (versions instrumentales)";"Life is but a dream (instrumental)";"2022";"KARTEL MUSIC GROUP";1730102993;1730103185;;;
"Supergrass";"I should coco";"Alright";"1995";"PARLOPHONE";1730103181;1730103361;"https://music.apple.com/fr/album/alright/1437461696?i=1437461702&uo=4";"https://open.spotify.com/track/5CQvKyzkWI7TnUu2oB9QZ0";
"Hannah Williams & The Affirmations";"50 foot woman";"How long ?";"2019";"RECORD KICKS";1730103355;1730103583;;;
"Bolis Pupul";"Letter to yu";"Completely half";"2024";"DEEWEE";1730103568;1730103825;"https://music.apple.com/fr/album/completely-half/1711850387?i=1711850413&uo=4";"https://open.spotify.com/track/6eotIitK5r0kUaErqFmCyV";"https://www.deezer.com/track/2497950731"
"Jus Jam";"90's anxiety";"Higher sense";"2021";"BROKEN DISTRICT";1730103814;1730104067;;"https://open.spotify.com/track/5E20AUW53tksa3a2xpiosD";"https://www.deezer.com/track/1186991372"
"Elton John";"Tumbleweed Connection";"Love song";"1970";"DJM@";1730104050;1730104272;;"https://open.spotify.com/track/3B1uIhPK3xaWlWB4iELL09";"https://www.deezer.com/track/2528498"
"Ellen McIlwaine";"Up from the skies : the Polydor years";"Can't find my way home";"1972";"ISLAND DEF JAM";1730104265;1730104485;"https://music.apple.com/fr/album/cant-find-my-way-home/1444004698?i=1444005078&uo=4";"https://open.spotify.com/track/0n0ciaddRLUUqTFmtPxHXe";"https://www.deezer.com/track/2542814"
"Nino Rota";"BOF / La dolce vita";"La dolce vita (la bella Malinconia)";"1960";"CAM";1730104482;1730104666;;;
"Serge Gainsbourg";"N°4";"Black trombone";"1963";"MERCURY";1730104664;1730104820;;;"https://www.deezer.com/track/508426512"
"Ed Mount";"Maybe baby";"Maybe baby (feat. Flore Benguigui)";"2023";"FOR A WHILE";1730104816;1730104993;;;
"Sault";"5";"Why why why why why";"2019";"FOREVER LIVING ORIGINALS";1730104989;1730105228;;"https://open.spotify.com/track/4zwq3QUKgMNk0NSLl7fpbP";"https://www.deezer.com/track/670509722"
"Balaphonics";"Spicy boom boom";"Balazurka";"2021";"VLAD PRODUCTIONS";1730105223;1730105530;;"https://open.spotify.com/track/4dV2IstS31j04vSKv9fAh6";"https://www.deezer.com/track/1271022792"
"Housepainters";"Leave the hall";"Leave the hall";"2024";"MAGNETRON MUSIC";1730105529;1730105776;;"https://open.spotify.com/track/0IwtKEUFyUIWTpOT8OF6at";"https://www.deezer.com/track/2933549691"
"Shriekback";"Disco not disco";"My spine is the bassline (12"""" edit)";"1982";"STRUT";1730105775;1730106013;;;
"Young Marble Giants";"Colossal youth";"The taxi";"1994";"LES DISQUES DU CREPUSCULE";1730106002;1730106127;;;"https://www.deezer.com/track/4315207"
"Grace Jones";"Ultimate collection";"La vie en rose";"1977";"ISLAND";1730106126;1730106573;;"https://open.spotify.com/track/5yJrl2r0vr6u9BXqQXZE3V";
"6ix";"What it is ! Funky soul and rare grooves";"I'm just like you";"1970";"";1730106571;1730106755;;;"https://www.deezer.com/track/86041325"
"Clint Eastwood";"Complete Clint: The Singles & More (1961-1962)";"Sierra Nevada";"1962";"JASMINE RECORDS";1730106744;1730106914;;;
"Angelo Francesco Lavagnino";"BOF / Le spécialiste et autres westerns d'Angelo Francesco Lavagnino";"Dieu ne paie pas le samedi : Lamento";"1968";"EVB";1730106912;1730106980;;;
"Mac Demarco";"Here comes the cowboy";"Hey cowgirl";"2019";"CAROLINE";1730106975;1730107108;;"https://open.spotify.com/track/5DMatF7gcSJ6DwUKrgAbhx";"https://www.deezer.com/track/675316642"
"Pearl & The Oysters";"Planet pearl";"Ripples";"2024";"STONES THROW RECORDS";1730107103;1730107267;"https://music.apple.com/fr/album/ripples/1750558302?i=1750558680&uo=4";"https://open.spotify.com/track/2EQhkt2gdZNR96icYTikNQ";"https://www.deezer.com/track/2833893092"
"Sebastien Tellier";"Sexuality";"Roche";"2008";"RECORD MAKER";1730107260;1730107558;;"https://open.spotify.com/track/7f0NNKMFO5EtXEMRlHWeMO";"https://www.deezer.com/track/2749366401"
"Tierra Whack";"World wide Whack";"Accessible";"2024";"INTERSCOPE RECORDS";1730107548;1730107716;;"https://open.spotify.com/track/6sVNkWMFrscSreuJcIC6e5";"https://www.deezer.com/track/2694224632"
"Etta James";"Heart & soul a retrospective";"A sunday kind of love";"1960";"HIP-O SELECT";1730107715;1730107912;"https://music.apple.com/fr/album/a-sunday-kind-of-love/556032390?i=556032398&uo=4";"https://open.spotify.com/track/0zGLlXbHlrAyBN1x6sY0rb";"https://www.deezer.com/track/3085860451"
"Orchestre Symphonique De La Radio Suedoise";"W stenhammar: Serenade, midwinter,";"Chitra, op. 43 : Andante sostenuto";"1990";"MUSICA SVECIAE";1730107910;1730108103;;;
"The Sextones";"Love can't be borrowed";"Daydreaming";"2023";"RECORD KICKS";1730108101;1730108344;;"https://open.spotify.com/track/1O2eJVtdyWCVrsoQobQqst";"https://www.deezer.com/track/2259400567"
"Thievery Corporation";"The mirror conspiracy";"Lebanese blonde";"1998";"LABELS";1730108342;1730108624;;;
"Glass Beams";"Mahal";"Mahal";"2024";"NINJA TUNE";1730108619;1730108820;;"https://open.spotify.com/track/0iiB9CYptXO5Fz728LHHsQ";
"Kim Carnes";"The best of Kim Carnes";"Bette Davis eyes";"1981";"EMI";1730108818;1730109040;;"https://open.spotify.com/track/0odIT9B9BvOCnXfS0e4lB5";"https://www.deezer.com/track/3153065"
"Carly Simon";"Katie Puckrik presents a yacht rock odyssey";"You belong to me";"1978";"EDSEL";1730109030;1730109259;;"https://open.spotify.com/track/3pErM4EiWKf3k8KU3jjbXn";
"Roisin Murphy";"What not to do (Moodymann remix)";"What not to do (Moodymann remix)";"2023";"NINJA TUNE";1730109253;1730109568;;"https://open.spotify.com/track/4xvPT7AhsLESgqzxZFn4nh";
"Mario Canonge & Michel Zenino";"Paraphrases";"Zenitude";"2024";"Aztec Musique";1730109567;1730109837;;;
"Randy Newman";"The Randy Newman Songbook vol. 3";"I love to see you smile";"2016";"NONESUCH";1730109836;1730109980;"https://music.apple.com/fr/album/i-love-to-see-you-smile/1135114525?i=1135115440&uo=4";"https://open.spotify.com/track/3i8JCyNcEr7eeAiIlGHQt6";"https://www.deezer.com/track/131867214"
"Joan As Police Woman";"Lemons, limes and orchids";"With hope in my breath";"2024";"PIAS";1730109976;1730110204;;"https://open.spotify.com/track/4tM6nhMGcfzeXKpyLW482R";
"Rone";"Room with a View";"Esperenza";"2020";"INFINE";1730110203;1730110463;;;
"Souad Massi";"Sequana";"L'espoir";"2022";"BACKING TRACK PRODUCTION / VIRGIN MUSIC";1730110454;1730110733;;"https://open.spotify.com/track/7GUsWHZFegARzBMzriHGLM";
"Maria Bethania";"Mel";"Infinito Desejo";"1979";"";1730110728;1730110893;;"https://open.spotify.com/track/77vla1UdrBpWoF0OE1QCwI";"https://www.deezer.com/track/4701925"
"Thibault Cauvin";"Thibault Cauvin interprète des pièces pour guitare";"Chôro n°1";"2015";"SONY CLASSICAL";1730110891;1730111138;;;
"Terry Callier";"Life time";"I don't want to see myself";"1999";"BLUE THUMB";1730111135;1730111550;;;
"Al Green";"Green is blue gets next to you";"Light my fire";"1971";"MEDIA 7";1730111550;1730111781;;"https://open.spotify.com/track/5eIx02KMwP6qMG8tcZxKhG";"https://www.deezer.com/track/458981912"
"Niney The Observer";"Sledgehammer dub in the streets of Jamaica";"Tribulation version";"1977";"MOTION RECORDS";1730111780;1730111966;;;"https://www.deezer.com/track/107817580"
"Nell Smith & The Flaming Lips";"Where the viaduct looms";"O children";"2021";"BELLA UNION";1730111964;1730112290;;;
"Noa Jamir";"Cicada";"Coming of age";"2024";"FINAL GIRL RECORDS";1730112284;1730112508;;"https://open.spotify.com/track/1yiFqh9y0kKvSBTIBs6t8u";"https://www.deezer.com/track/2840527052"
"John Zorn";"The mysteries";"Hymn of the naassenes";"2013";"TZADIK";1730112505;1730112808;;"https://open.spotify.com/track/52ytjr9lgRu3WD5XsIBQNz";"https://www.deezer.com/track/2479011501"
