"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"itunes";"deezer"
"Georgia Anne Muldrow";"VWETO II";"Old school fonk";"2019";"MELLO MUSIC GROUP";1716088134;1716088342;"https://open.spotify.com/track/3qfPfL9ZbpslK9EbuytxRN";"https://music.apple.com/fr/album/old-school-fonk/1456010351?i=1456010789&uo=4";"https://www.deezer.com/track/647928632"
"Mathieu Boogaerts";"Super";"Tout a l'air du toc";"1995";"REMARK";1716088349;1716088562;;;"https://www.deezer.com/track/1085716"
"Espen Horne";"The anatomy of serene eloquence";"Bergen sunrays (feat. Selim Mutic)";"2023";"WAH WAH 45S";1716088546;1716088745;;;
"Mess/age";"mess?/?age";"Hi Wo Kaou";"2024";"PPU";1716088744;1716088980;;;
"El Michels Affair";"Enter the 37th chamber";"Can it all be so simple";"2009";"FAT BEATS RECORDS";1716088979;1716089173;"https://open.spotify.com/track/4UTIaNm0myRUwCOaVuZJHR";;"https://www.deezer.com/track/131821378"
"Sonya Spence";"In the Dark / Sings Love";"Why did you leave me";"1978";"SANCTUARY RECORDS";1716089180;1716089405;"https://open.spotify.com/track/2YydSpMuForeAAvmuyT5kg";;"https://www.deezer.com/track/1636076572"
"Jenny Luna";"Mo'plen Bacharach";"Non mi pentir ?";"1964";"LA DOUCE";1716089399;1716089580;;;
"Jaseur";"Tour de kapla";"Front de mer";"2024";"LA SOUTERRAINE";1716089575;1716089852;"https://open.spotify.com/track/6xgeR87QJ51iKQTc8iRHXC";;"https://www.deezer.com/track/2644888172"
"Bonobo";"One offs...Remixes & b sides";"The shark";"2002";"TRU THOUGHTS";1716089846;1716090131;"https://open.spotify.com/track/0KKjasOHH8AiafzW8PT2h1";;"https://www.deezer.com/track/141580903"
"Douniah";"A lot, not too much";"Runnin'";"2023";"MELTING POT MUSIC";1716090135;1716090348;"https://open.spotify.com/track/6lSJj7olH4q15rvHOiJZhy";;"https://www.deezer.com/track/2453831845"
"The Velvet Underground";"The best of the velvet underground";"Femme fatale";"1967";"POLYDOR";1716090347;1716090501;"https://open.spotify.com/track/3PG7BAJG9WkmNOJOlc4uAo";;"https://www.deezer.com/track/61292501"
"Lani Hall";"Sun down lady";"Sun down";"1972";"HERB ALPERT PRESENTS";1716090499;1716090710;"https://open.spotify.com/track/51eOsjHlYPvzodJOBw3fg9";;"https://www.deezer.com/track/1070374412"
"Calexico";"The black light";"Over your shoulder";"1998";"LABELS";1716090708;1716090958;"https://open.spotify.com/track/4Ix9AajeufTVyhbrmK570W";;"https://www.deezer.com/track/2583122272"
"Thee Sinseers";"Sinseerly yours";"Give it up you fool";"2024";"COLEMINE RECORDS";1716090951;1716091145;"https://open.spotify.com/track/0zFMlob9FEIgFa1l8AZbit";;"https://www.deezer.com/track/2581056312"
"Monster Rally";"Adventures on the Floating Island";"Twiggy's Flight";"2019";"GOLD ROBOT RECORDS";1716091153;1716091346;"https://open.spotify.com/track/7pYQr3BrZ0UII6raFB7XmE";;
"Flavien Berger";"Contrebande 02. le disque de l'été";"Sapon";"2024";"";1716091345;1716091536;"https://open.spotify.com/track/1B8PvyOSEtzXhXuBK4nrso";;"https://www.deezer.com/track/2521119241"
"Edu Lobo";"Missa breve";"Viola fora de moda";"1973";"ODEON";1716091535;1716091705;"https://open.spotify.com/track/6Zs4RQhJZBDHwFTL7980WQ";"https://music.apple.com/fr/album/viola-fora-de-moda-ao-vivo/990767070?i=990767760&uo=4";"https://www.deezer.com/track/3200804"
"Dr. Rubberfunk";"Jalapeno records: Two decades of Funk fire";"Northern comfort";"2020";"JALAPENO RECORDS";1716091704;1716091872;;;"https://www.deezer.com/track/1526021932"
"The Rolling Stones";"Singles 1963-1965";"2120 south Michigan Avenue";"1964";"";1716091871;1716091997;;;"https://www.deezer.com/track/131969338"
"Bolis Pupul";"Letter to yu";"Completely half";"2023";"DEEWEE";1716091993;1716092251;"https://open.spotify.com/track/2DaLtBGbyi8CSUXcKUxPTs";;
"Sylvester";"Dirty space disco";"I need somebody to love tonight";"2007";"";1716092241;1716092642;;;"https://www.deezer.com/track/67800555"
"Sylvain Chauveau";"Nuage";"Pauvre Simon";"2007";"TYPE RECORDINGS";1716092634;1716092738;"https://open.spotify.com/track/2RluygGfiWMmFwVmzMxiYk";;"https://www.deezer.com/track/93306894"
"Danielle Denin";"Je me sens si bien contre ton épaule";"Pourtant je t'aime";"1966";"PHILIPS";1716092744;1716092912;;;
"The Beach Boys";"The platinum collection";"In my room";"1963";"EMI";1716092908;1716093039;;;
"Vampire Weekend";"Only God was above us";"The surfer";"2024";"COLUMBIA";1716093035;1716093375;"https://open.spotify.com/track/0tPOlAEXHaXXIJGNR9Ljiy";"https://music.apple.com/fr/album/the-surfer/1728945682?i=1728945692&uo=4";"https://www.deezer.com/track/2732298591"
"Eric Lau";"Examples";"Amerie";"2017";"FIRST WORD RECORDS";1716093365;1716093500;"https://open.spotify.com/track/6wvBW8XqGoAxgkZmjS8e43";;
"Wild Style";"Wild Style (original motion picture soundtrack)";"Limousine rap (crime don't pay mix)";"1983";"MR BONGO";1716093503;1716093580;;;
"Erick Cosaque";"Chinal ka 1973-1992";"Zombie dance";"1982";"HEAVENLY SWEETNESS";1716093579;1716093779;;;
"Tumblack";"Cosmic discotheque Vol.2";"Caraiba";"1978";"NAUGHTY RHYTHM RECORDS";1716093772;1716093995;;;
"Laurent Bardainne & Tigre D’eau Douce";"Eden Beach Club";"Dance for eternity";"2024";"";1716093989;1716094171;;;
"Madonna";"Celebration";"Everybody";"1983";"WEA";1716094170;1716094419;;;"https://www.deezer.com/track/4209632"
"Quincy Jones";"Go west man";"Dancin' pants";"1957";"UNIVERSAL";1716094416;1716094641;"https://open.spotify.com/track/2nmLi7xkdeAZDCD8rcjlQx";"https://music.apple.com/fr/album/dancin-pants/1443813753?i=1443813758&uo=4";"https://www.deezer.com/track/23468331"
"Aretha Franklin";"The queen in waiting";"Laughing On The Outside";"1963";"COLUMBIA";1716094639;1716094834;"https://open.spotify.com/track/5ajhZaIj6DVSP6CvTsRu0Z";;
"Johnny Boshoff";"Bof / Les dieux sont tombés sur la tête";"Music of the gods";"1980";"FAIRPLAY";1716094832;1716095009;;;
"Elza Soares";"Sambas e mais sambas";"A festa do divino";"1970";"UNIVERSAL MUSIC INTERNATIONAL";1716095008;1716095210;;;"https://www.deezer.com/track/540517642"
"The Tamlins";"Love divine";"Love divine";"1989";"HEARTBEAT";1716095065;1716095419;"https://open.spotify.com/track/1uVS1EHZgxgNGHbAFsEBds";"https://music.apple.com/fr/album/love-divine/1595980840?i=1595981493&uo=4";
"Amp Fiddler";"Waltz of a ghetto fly";"Soul divine";"2004";"PIAS";1716095413;1716095617;;;
"Gorillaz";"Dirty Harry";"Dirty Harry";"2006";"PARLOPHONE";1716095611;1716095780;;;"https://www.deezer.com/track/3129406"
"Khruangbin";"A la sala";"A love international";"2024";"DEAD OCEANS";1716095780;1716096035;"https://open.spotify.com/track/3Bbb7sfVmXbJnuy75MidP3";"https://music.apple.com/fr/album/a-love-international/1721004325?i=1721004575&uo=4";"https://www.deezer.com/track/2582523612"
"L'Imperatrice";"Hématome";"Hématome";"2021";"MICROQLIMA";1716096028;1716096244;"https://open.spotify.com/track/1F2JdXzAJRfCYNhIelTuVU";"https://music.apple.com/fr/album/h%C3%A9matome/1545197529?i=1545197977&uo=4";
"Herbie Hancock";"The complete Columbia album collection 1972-1988 / Magic windows / CD 26";"Satisfied with love";"1981";"COLUMBIA";1716096244;1716096635;"https://open.spotify.com/track/09yOedmosOo2TuypNX8lLl";"https://music.apple.com/fr/album/satisfied-with-love/762192211?i=762192272&uo=4";"https://www.deezer.com/track/74494269"
"Lord$";"Speed it up";"Zablon love";"2024";"TRICATEL";1716096629;1716096815;;;
"The Smashing Pumpkins";"Mellon collie and the infinite sadness";"Cupid de locke";"1995";"VIRGIN";1716096808;1716096979;;"https://music.apple.com/fr/album/cupid-de-locke/721224313?i=721224477&uo=4";
"Goldfrapp";"The singles";"Utopia";"2000";"EMI";1716096972;1716097201;"https://open.spotify.com/track/7mYUeJq8M8S8kzDZUs6o23";"https://music.apple.com/fr/album/utopia/1435646598?i=1435646718&uo=4";
"Dele Sosimi & The Estuary 21";"The confluence LP";"E si medo (feat. Lizzy Dosunmu)";"2024";"WAH WAH 45S";1716097194;1716097374;;;
"Etienne Daho";"Mister melody";"Comme un boomerang";"2000";"MERCURY";1716097373;1716097548;;;
"Air";"Love 2";"African velvet";"2009";"VIRGIN";1716097547;1716097775;"https://open.spotify.com/track/19s3me6x3fJ1teEh6id1mj";"https://music.apple.com/fr/album/african-velvet/1213789109?i=1213790720&uo=4";"https://www.deezer.com/track/143826718"
"Manu Dibango And His Soul Brother'S Set";"Ode to papa and mama";"Ode to papa and mama";"1968";"PHILIPS";1716097768;1716097962;;;
"Dee Dee Bridgewater";"Love and peace";"Song for my father";"1995";"VERVE";1716097956;1716098292;;;
"Roberta Alexander";"Melodies";"Songs my mother taught me - pour soprano et piano";"1984";"ETCETERA";1716098286;1716098424;;;
"John Williams";"BOF / The Fabelmans";"The Fabelmans : Mother and son";"2022";"SONY";1716098415;1716098564;;;
"Father John Misty";"Chloë and the next 20th century";"Funny girl";"2022";"BELLA UNION";1716098558;1716098779;"https://open.spotify.com/track/0reRPFzKIUVpwkXFE7Qt2w";;"https://www.deezer.com/track/1611514622"
"Faye Webster";"I know I'm funny haha";"I know I'm funny haha";"2021";"SECRETLY CANADIAN";1716098773;1716098933;"https://open.spotify.com/track/3V66T9O5aOycr8raWMpyLP";;
"JP Nataf";"Imbécile";"Ils sont marrants les gens";"2007";"DISCOGRAPH";1716098927;1716099152;;;
"Linton Kwesi Johnson";"Forces of victory";"It noh funny";"1979";"ISLAND";1716099145;1716099367;"https://open.spotify.com/track/5z1UZA6umSJZe6NaHWxDGU";;
"Karate Boogaloo";"Hold your horses";"Ps emmylou";"2024";"COLEMINE RECORDS";1716099360;1716099577;"https://open.spotify.com/track/2PTN1Dm3PjoxB99aT4RRzL";"https://music.apple.com/fr/album/ps-emmylou/1726622737?i=1726622971&uo=4";"https://www.deezer.com/track/2627764682"
"Emmylou Harris";"BOF / O brother where art thou (edition deluxe)";"Didn't leave nobody but the baby";"2011";"ISLAND";1716099573;1716099692;;;"https://www.deezer.com/track/529928571"
"Franco";"Latitudes fêtes / Voyager autrement en musique";"Tcha tcha tcha de mi amor";"1956";"CRISTAL";1716099686;1716099873;"https://open.spotify.com/track/7fLLy9DTYmUkZjToCUNlF3";;"https://www.deezer.com/track/96841906"
"The Lemon Twigs";"Everything harmony";"Corner of my eye";"2023";"CAPTURED TRACKS";1716099873;1716100071;"https://open.spotify.com/track/2OkyvqHJxPkBLZIrtSSJQo";;
"Stan Getz";"Jazz samba";"Samba de uma nota so";"1963";"VERVE";1716100271;1716100641;;;"https://www.deezer.com/track/1168142"
"Nicole Croisille & Pierre Barouh";"BOF / Ces amours là / Un homme et une femme";"Un homme et une femme";"1966";"HEBEN MUSIC";1716100640;1716100796;;;
"Nujabes";"Metaphorical music";"Think different";"2003";"HYDEOUT PRODUCTIONS";1716100796;1716100990;;;
"Mk.Gee";"Two star & The dream police";"Are you looking up";"2024";"R&R DIGITAL";1716100989;1716101159;"https://open.spotify.com/track/1sWYVBg7ix2WAq43J9nY7E";;
"Kiefer";"It’s ok, bu";"Glowing (feat. Pera Krstajic)";"2023";"STONES THROW RECORDS";1716101152;1716101290;"https://open.spotify.com/track/0EIOepGdsMIeiwQC5I8cgj";;"https://www.deezer.com/track/2379756675"
"Robert Glasper";"Double-Booked";"All matter";"2009";"BLUE NOTE";1716101283;1716101672;"https://open.spotify.com/track/0OVuQ8DlIIzU2a2hgrjquU";;
"Dinah Washington";"For those in love [2014 reissue remastered]";"Easy living";"1955";"AMERICAN JAZZ CLASSICS";1716101666;1716101970;"https://open.spotify.com/track/2huX3nzw7aXCaaXiO9kbmu";;"https://www.deezer.com/track/591197112"
"Jun Miyake";"Glam exotica!";"Postcard !";"2003";"NEKTAR";1716101964;1716102046;;;
"Venusian Motel Guests";"All was carbon";"The re-entry of embers";"2024";"SONICLE MEDIA";1716102044;1716102205;;;
"Dr Buzzard S Original Savannah Band";"Going places / The august darnell years 1976 -1983";"Sunshower";"1976";"STRUT";1716102199;1716102444;;;
"Elvis Presley";"Elvis : Command performances";"Paradise, Hawaiian style";"1966";"BMG";1716102437;1716102598;"https://open.spotify.com/track/2JmQ5hKHB057YAM6OiFgIE";;
"Brainstory";"Sounds good";"Xfaded";"2024";"BIG CROWN RECORDS";1716102592;1716102744;"https://open.spotify.com/track/6Q15910JhZPpoEMpbXXFQH";;"https://www.deezer.com/track/2612751082"
"Cosmic Analog Ensemble";"Les sourdes oreilles";"Demi Lune";"2017";"MY BAGS";1716102737;1716102872;;;
"Bing Crosby";"Fancy meetin' you here";"It happened in monterey";"1958";"BLUEBIRD";1716102866;1716103032;;;
"Orchestre Symphonique De Montreal";"Arthur Honegger et Jacques Ibert : L'Aiglon";"L'Aiglon : Oui j'ai brisé l'orgueil de cet enfant rebelle (Acte III) Metternich le Duc Sedlinsky Fanny Flambeau Gentz";"2016";"DECCA";1716103025;1716103227;;;
"Devendra Banhart";"Cripple crow";"I feel just like a child";"2005";"XL RECORD";1716103221;1716103507;"https://open.spotify.com/track/2g2zFqh1qnSK91fqXz47ta";;
"BadBadNotGood";"Digging the blogosphere";"Fall In Love";"2012";"HEAVENLY SWE";1716103501;1716103758;"https://open.spotify.com/track/0SmQzS32VdC0qYISiq7Vsz";;"https://www.deezer.com/track/88816839"
"Yves Montand";"Les feuilles mortes";"C'est si bon";"1948";"RETROSPECTIVE-RECORDS";1716103751;1716103909;;;
"Isaac Hayes";"Can you dig it : The 70's soul experience";"Do your thing";"1971";"STAX";1716103909;1716104106;;;
"Holy Hive";"Float back to you";"Hypnosis";"2020";"BIG CROWN RECORDS";1716104104;1716104338;"https://open.spotify.com/track/3cxqVYtrpDyAC4faMJgB9A";;
"Fabio Viscogliosi";"Camera";"Camera";"2021";"OBJET DISQUE";1716104332;1716104524;"https://open.spotify.com/track/0VF0DfRa8dXYJ6JbZZK09s";;"https://www.deezer.com/track/1217075262"
"Paul Simon";"Still crazy after all these years";"50 Ways to leave your lover";"1975";"WARNER BROS";1716104517;1716104734;"https://open.spotify.com/track/6Qb7gtV6Q4MnUjSbkFcopl";;
"Maze";"Funky notes from the West coast";"While I`m alone";"1977";"BLUE NOTE";1716104727;1716104999;;;
"Yaya Bey";"Ten fold";"I love you Frankie Beverly";"2024";"BIG DADA";1716104993;1716105175;;;
"Adrian Younge & Ali Shaheed Muhammad";"Jazz is dead / Vol. 19 : Instrumentals";"Visions";"2023";"JAZZ IS DEAD";1716105175;1716105363;;;
"Rmz";"Nice guys love you, vol. 3";"Low tide";"2021";"NICE GUYS RECORDS";1716105363;1716105610;"https://open.spotify.com/track/5aTMx6D4IKkerNRsmC9q95";;
"The Rollers";"Eccentric : Soul the outskirts of deep city";"One little piece";"";"NUMEROGROUP";1716105604;1716105782;"https://open.spotify.com/track/6hTS5kinaYs6eF7GRThg4U";;
"Ebo Taylor Jnr & Wuta Wazutu";"Gotta take it cool";"Lord we've missed you";"2024";"MR BONGO";1716105776;1716105971;;;
"Fred Pallem & Le Sacre Du Tympan";"Cartoons";"Super Mario Bros";"2017";"TRAIN FANTOME";1716105969;1716106194;;;
"Bahama Soul Club";"Sundub society";"Land of the healers and dealers (feat. Cutty Wren & Josephine Nightingale)";"2023";"BUYU RECORDS";1716106193;1716106420;;;
"Los Retros";"Retrospect";"Friends";"2019";"STONES THROW";1716106414;1716106569;"https://open.spotify.com/track/50efMyG2rMRQZ755G5iYMN";;
"Eddie Floyd";"THE BEST 1966 à 1974";"Stealing love";"1974";"STAX";1716106568;1716106797;;;
"Arvo Part";"Anima pop";"Cameraman kõps on a deserted island : Cameraman kõps on a deserted island";"2023";"RAADIO KOHILA RECORDS";1716106796;1716106951;;;
"Trio Mocoto";"Black Rio / Brazil soul power 1971-1980 / Compiled by DJ Cliffy";"Nago";"2002";"STRUT";1716106945;1716107163;;;
"Antena";"Camino del sol";"Sissexa";"1982";"PERMANENT VACATION";1716107157;1716107350;;;
"Crumb";"Jinx";"Nina";"2019";"CRUMB RECORDS";1716107344;1716107544;"https://open.spotify.com/track/3U3uvOHNxa3ODEiD9H6oVr";;"https://www.deezer.com/track/676287942"
"Quiet Dawn";"Celebrate";"No idea is final (Part 2)";"2024";"FIRST WORD RECORDS";1716107538;1716107753;;;
"The Mars Volta";"Que dios te maldiga mi corazon";"Blank condolences";"2023";"CLOUDS HILL";1716107753;1716107963;"https://open.spotify.com/track/4L9fmyI0b61uuSLsTRlyud";;
"Jean Jacques Milteau";"Key to the highway";"Sunshine of your love";"2024";"DIXIEFROG";1716107957;1716108174;;;
"Ray Charles";"The definitive Ray Charles";"You are my sunshine";"1962";"ATLANTIC";1716108174;1716108356;;;"https://www.deezer.com/track/68953569"
"Michael Giacchino";"BOF / Là-haut";"Là-haut : Married life";"2009";"WALT DISNEY RECORDS";1716108350;1716108517;;;
"Melaaz";"Mélaaz";"Non, non, non";"1995";"BMG (DISTR)";1716108510;1716108784;;;
"Shyguy";"Wait, what. Now ?";"Long time";"2024";"TRU THOUGHTS";1716108780;1716108963;"https://open.spotify.com/track/7sLTMYLe1CjV3nG3z5QpH3";;"https://www.deezer.com/track/2524619591"
"Segun Bucknor";"Segun Bucknor";"The price of your love";"2017";"PMG";1716108957;1716109279;;;
"The Black Crowes";"Happiness bastards";"Wilted rose (feat. Lainey Wilson)";"2024";"SILVER ARROW RECORDS";1716109275;1716109582;"https://open.spotify.com/track/0JedqBjEii51nak0kCLiVo";;
"Theo Lawrence";"Pickin' & singin'";"Left side of my chest";"2023";"TOMIKA RECORDS";1716109575;1716109763;"https://open.spotify.com/track/57mibuSQ0IXaUepU10McEg";;
"Céu";"Novela";"Gerando na alta";"2024";"URBAN JUNGLE / ONERPM";1716109757;1716110003;"https://open.spotify.com/track/4G4eOBdzSRr7n7cp1sapat";;
"Marcos Valle";"Jazz is Dead vol. 3";"Our train";"2020";"JAZZ IS DEAD";1716110002;1716110221;"https://open.spotify.com/track/3FJqiolE8uvlGJGy0KDhAW";;
"Antonio Carlos Jobim";"Passarim";"Fascinatin' rhythm";"";"VERVE";1716110215;1716110343;"https://open.spotify.com/track/6GL9tp7eBlqTGJiib2OmFd";;
"Claude Nougaro";"Du jazz chez les yéyés / Integrale  vol. 2";"Parler aux femmes";"1964";"UNIVERSAL";1716110342;1716110501;;;"https://www.deezer.com/track/75298142"
"Joni Mitchell";"Don juan's reckless daughter";"Talk to me";"1977";"ASYLUM";1716110497;1716110721;"https://open.spotify.com/track/3mGSbvZPJjcKNuhsLeTWgJ";;"https://www.deezer.com/track/717917"
"Sibusile Xaba";"Unlearning / Open letter to adoniah";"Liyabukwa";"2017";"CAPITAL ARTS";1716110720;1716110955;;;
"Daniel Villarreal";"Lados B";"Bring it";"2023";"INTERNATIONAL ANTHEM";1716110954;1716111285;"https://open.spotify.com/track/3jI3Fya8BCuR8z90DQgsRW";;
"GaBLé";"Pick the weak";"Shared (feat. Meridian Brothers)";"2024";"FIGURES LIBRES RECORDS";1716111278;1716111494;;;
"Blonde Redhead";"Melody of certain damaged lemons";"In particular";"2000";"TOUCH AND GO";1716111494;1716111857;"https://open.spotify.com/track/4rz3AwWL2wbJoye11pbULz";;"https://www.deezer.com/track/125953483"
"Baron Retif & Concepcion Perez";"Funk";"Ela ja sabe (com Raphae¨l Guattari)";"2023";"MOSTLA / MUSIQUE LARGE";1716111851;1716112076;;;
"Thomas De Pourquery";"Let the monster fall";"Back from the war";"2024";"BELIEVE";1716112074;1716112326;"https://open.spotify.com/track/68HQxa5VaW3lHrNNlzVVhy";;
"Louis Matute";"Small variations from the previous day";"Narcissus";"2024";"NEUKLANG / BAUER STUDIOS GMBH";1716112320;1716112657;"https://open.spotify.com/track/1ytsYimqxcIAm5ASa5xfKW";;
"Kokoroko";"Could we be more";"We give thanks";"2022";"BROWNSWOOD RECORDINGS";1716112651;1716112873;"https://open.spotify.com/track/1whO1RzuS19yG358T4d8G6";;"https://www.deezer.com/track/1822656787"
"Immy Owusu";"Lo-life !";"Flashback";"2023";"HOPESTREET RECORDINGS";1716112867;1716113117;"https://open.spotify.com/track/06eCo019QxinfSvTIsIAQi";;
"Francois And The Atlas Mountains";"E volo love";"Les plus beaux";"2011";"DOMINO";1716113110;1716113373;;;
"Ezechiel Pailhes";"Ventas rumba";"La ligne";"2024";"CIRCUS COMPANY";1716113367;1716113566;;;"https://www.deezer.com/track/67810667"
"Helado Negro";"Phasor";"Best for you and me";"2024";"4AD";1716113559;1716113747;"https://open.spotify.com/track/6AwnFyD3ipazsvlgasiIMd";;
"Joan As Police Woman";"Damned devotion";"Damned devotion";"2017";"PLAY IT AGAIN SAM";1716113741;1716113932;;;"https://www.deezer.com/track/458983622"
"Jasual Cazz";"Memory guard";"Libellule";"2023";"CHUWANAGA";1716113931;1716114194;"https://open.spotify.com/track/5GSrYYXOTTlBMMZ19Ze5Ta";;"https://www.deezer.com/track/2446560085"
"Stevie Wonder";"Innervisions";"Living for the city";"1973";"MOTOWN";1716114187;1716114631;"https://open.spotify.com/track/3qvuhGBr6BSdGPQsdf2gLr";;"https://www.deezer.com/track/538709482"
"Donald Byrd";"A New Perspective";"Cristo redentor";"1963";"BLUE NOTE";1716114630;1716114972;;;"https://www.deezer.com/track/3468237"
"Lana Del Rey";"Video Games (Ep - Remix)";"Video Games";"2011";"STRANGERS RE";1716114968;1716115249;;"https://music.apple.com/fr/album/video-games/1444215085?i=1444215444&uo=4";
"Air";"The Virgin suicides";"Playground love (vibraphone version)";"2000";"EMPEROR NORT";1716115248;1716115478;;;
"The Shoes";"Crack my bones";"Baby";"2010";"GREEN UNITED";1716115472;1716115682;;;
