"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Ben Lamar Gay";"Downtown castles can never block the sun";"Swim Swim";"2018";"IARC";1733280333;1733280536;;"https://open.spotify.com/track/4tuTVZ1E471pMNCkG3VNxG";"https://www.deezer.com/track/682556622"
"Hackney Colliery Band";"Collaborations / Vol. 1";"Why yellow";"2019";"VEKI RECORDS";1733280534;1733280674;;"https://open.spotify.com/track/4qaT5N5HXuiLRGQ40vBk8I";"https://www.deezer.com/track/663160532"
"Lance Fergusson";"Got myself a good man / Mango meat";"Got myself a good man";"2022";"FREESTYLE RECORDS";1733280678;1733280981;;;
"Serge Gainsbourg";"Master série / Vol. 2";"Requiem pour un con";"1968";"POLYGRAM";1733280976;1733281144;;;"https://www.deezer.com/track/488516282"
"Mato";"Homework";"Oh yeah dub";"2014";"FAVORITE RECORDINGS";1733281143;1733281217;;;
"Dom Salvador";"Dom Salvador";"Sambaloo";"1969";"SONY";1733281244;1733281359;;"https://open.spotify.com/track/0SMfAbD3nrWTVKdwwuOfXW";"https://www.deezer.com/track/141824379"
"Chico Buarque";"Construçao";"Samba de Orly";"1971";"PHILIPS";1733281349;1733281508;"https://music.apple.com/fr/album/samba-de-orly/1442845496?i=1442845751&uo=4";"https://open.spotify.com/track/39HKNEpQz75dCJqDxH0xuD";"https://www.deezer.com/track/2237179"
"Helian Jacques & Son Orchestre";"Vous dansez mademoiselle / Miousic";"Samba fantastique";"1956";"SELECTION DU READER'S DIGEST";1733281502;1733281660;;;
"Ugly Duckling";"Another samba";"Another samba";"2001";"FREESTYLE RECORDS";1733281655;1733281868;;;
"Los Bitchos";"Talkie Talkie";"Talkie talkie, charlie charlie";"2024";"CITY SLANG";1733281875;1733282056;"https://music.apple.com/fr/album/talkie-talkie-charlie-charlie/1746308731?i=1746308996&uo=4";"https://open.spotify.com/track/5rZCmL3GEG95x2BwVw2oTp";"https://www.deezer.com/track/2800620432"
"Nirvana";"Nevermind";"Lithium";"1991";"GEFFEN";1733282054;1733282309;"https://music.apple.com/fr/album/lithium/1440783617?i=1440783764&uo=4";"https://open.spotify.com/track/5vHLwhxxlGzmClMcxRRFPr";"https://www.deezer.com/track/13791934"
"Charles Bradley";"Black velvet";"Stay Away";"2018";"DAPTONE RECORDS";1733282306;1733282495;;"https://open.spotify.com/track/3Vp46WyYKnZD6CPOLubUXe";"https://www.deezer.com/track/779454782"
"Little Roy";"Battle for seattle";"Very ape";"2011";"ARK RECORDINGS";1733282497;1733282631;;"https://open.spotify.com/track/3KPx6SKTkqBWK5bAdUJffl";"https://www.deezer.com/track/455457042"
"Mulatu Astatke & Hoodna Orchestra";"Tension";"Major";"2024";"BATOV RECORDS";1733282633;1733282864;"https://music.apple.com/fr/album/major/1760532585?i=1760532588&uo=4";;
"The Pyramids";"Afro futuristic dreams";"Re-memory";"2023";"STRUT";1733282863;1733283187;;"https://open.spotify.com/track/3EnWp120WKWMOGdqklRbDf";
"Timmy Thomas";"Why can't we live together ? - the best of the tk years 1972-81";"People are changin'";"1974";"WESR SIDE";1733283185;1733283408;;;
"Felbm";"Tape 1 / Tape2";"Samensmelten";"2018";"SOUNDWAY RECORDS";1733283412;1733283592;"https://music.apple.com/fr/album/samensmelten/1611709364?i=1611709920&uo=4";"https://open.spotify.com/track/20jymzMMjn4KHUulzLAg9b";"https://www.deezer.com/track/1666123292"
"Autour De Lucie";"Autour de lucie";"Personne n'est comme toi";"2004";"LE VILLAGE VERT";1733283591;1733283772;;"https://open.spotify.com/track/110E69jsAg7qr4JlPdr4lo";"https://www.deezer.com/track/61888953"
"MJ Lenderman";"Manning Fireworks";"You don't know the shape I'm in";"2024";"ANTI";1733283771;1733283984;"https://music.apple.com/fr/album/you-dont-know-the-shape-im-in/1749088991?i=1749089210&uo=4";"https://open.spotify.com/track/1ZBQPkEYHOv3LfgU6v0h0S";"https://www.deezer.com/track/2823026312"
"Yael Naim";"She was a boy";"Go to the river";"2010";"TOT OU TARD";1733283983;1733284211;"https://music.apple.com/fr/album/go-to-the-river/1446927616?i=1446927636&uo=4";"https://open.spotify.com/track/17gJmSBswMMy5rYApha98i";"https://www.deezer.com/track/605681302"
"Randall Goosby";"Roots";"Deep river";"2021";"DECCA";1733284210;1733284471;;;
"David Sylvian";"Gone to earth";"River man";"1986";"VIRGIN";1733284467;1733284730;;"https://open.spotify.com/track/0sOYPzo9kr5KL2VsTMtEiV";"https://www.deezer.com/track/634436932"
"Andy Bey";"Andy Bey : Shades of Bey";"River man";"1998";"EVIDENCE";1733284730;1733284979;;"https://open.spotify.com/track/5sIitf2HLrG4VDedVlL2KN";"https://www.deezer.com/track/73770836"
"Galathea";"Sacred love";"Eos";"2024";"SPACE ECHO RECORDS";1733284991;1733285263;"https://music.apple.com/fr/album/eos/1724382935?i=1724382940&uo=4";"https://open.spotify.com/track/6AiVKGQi0LVyCXTHdUaAsA";"https://www.deezer.com/track/2610173912"
"Brigitte Fontaine";"Rue Saint-louis en l'île";"Sous 200 watts";"2004";"VIRGIN";1733285258;1733285407;;"https://open.spotify.com/track/3e0fWv2tA89IugqUMfH5xz";"https://www.deezer.com/track/3107012"
"Kraftwerk";"Electric cafe";"Electric cafe";"1986";"EMI PATHE MARCONI";1733285398;1733285652;"https://music.apple.com/fr/album/electric-caf%C3%A9/699768286?i=699769734&uo=4";;
"Schntzl";"Lefto presents jazz cats";"Lindbergh";"2018";"SDBAN";1733285643;1733285830;;"https://open.spotify.com/track/4vLBvrdmSWHKs0CQHXvshB";"https://www.deezer.com/track/556815282"
"Leonard Cohen";"Ten new songs";"The land of plenty";"2000";"COLUMBIA";1733285837;1733286095;;;
"The Staple Singers";"Shaolin soul : Episode 4";"Let’s do it again";"1975";"BECAUSE";1733286091;1733286378;"https://music.apple.com/fr/album/lets-do-it-again/151346874?i=151346877&uo=4";;"https://www.deezer.com/track/112658924"
"Madlib";"Shades of blue";"Stormy";"2003";"BLUENOTE";1733286377;1733286597;;"https://open.spotify.com/track/5Ak2lR9I1OqS0fseVKSkS9";
"The Rolling Stones";"Their satanic majesties request (sacd remastered)";"Sing this all together";"1967";"ABKCO RECORDS";1733286596;1733286819;"https://music.apple.com/fr/album/sing-this-all-together/1469558372?i=1469559271&uo=4";;"https://www.deezer.com/track/9956162"
"I M From Barcelona";"We're from barcelona";"We'Re From Barcelona";"2007";"VIRGIN";1733286826;1733287008;;;
"Emmanuel Rossfelder";"Danses latines";"Suite espagnole n°1 op 47 T 61 : Sevilla - arrangement pour guitare";"2000";"EDITIONS LORELEY";1733287007;1733287292;;;
"Chavela Vargas";"BOF / Kika";"Luz de luna";"1993";"Polydor";1733287284;1733287491;;;"https://www.deezer.com/track/58047631"
"Dominique A";"La fragilité / Une voix file à travers ciel";"J'avais oublié que tu m'aimais autant";"2018";"CINQ 7";1733287486;1733287638;"https://music.apple.com/fr/album/javais-oubli%C3%A9-que-tu-maimais-autant/1406772783?i=1406774060&uo=4";"https://open.spotify.com/track/6OslgHsvLVVXGthjZLQKQt";"https://www.deezer.com/track/523074692"
"Tiziano Popoli";"Burn the Night / Bruciare la Notte- Original Recordings- 1983-1989";"Minimal dance N. 1";"2020";"RVNG INTI.";1733287645;1733288014;;;"https://www.deezer.com/track/1099167222"
"Air";"Talkie walkie";"Venus";"2004";"SOURCE";1733288011;1733288254;;"https://open.spotify.com/track/14EMkYvQQ3E7gI8MFc9bFd";"https://www.deezer.com/track/3369071"
"Gil Scott Heron";"The best of";"Winter in America";"1975";"ARISTA";1733288247;1733288614;;;"https://www.deezer.com/track/16934157"
"Julius Brockington";"The united chair";"Forty-nine reasons";"1973";"BBE";1733288631;1733289095;"https://music.apple.com/fr/album/forty-nine-reasons/1659001669?i=1659002886&uo=4";"https://open.spotify.com/track/0EMZpXWTezYVCHowTjliff";"https://www.deezer.com/track/2062506047"
"Common Saints";"Sweet release";"Sweet release";"2024";"STARSONICS";1733289092;1733289288;;"https://open.spotify.com/track/45QKFQZ9dSNeHuVXyutPdi";
"Mud";"Mud";"Desole";"1995";"EPIC";1733289284;1733289527;;;
"Brenda Lee";"B.O.F / Casino";"I'm sorry";"1960";"MCA";1733289522;1733289677;;"https://open.spotify.com/track/4LJcNiq2pBb8OeqrGdBJQw";
"John Williams";"BOF / E T L'extra terrestre (film)";"Flying";"1982";"MCA RECORDS";1733289677;1733289877;"https://music.apple.com/fr/album/flying/1442885023?i=1442885035&uo=4";;
"Dua Saleh";"I should call them";"Time & time again";"2024";"GHOSTLY INTERNATIONAL";1733289869;1733290034;;"https://open.spotify.com/track/3X6gT1rvnddA2zud8A32iJ";"https://www.deezer.com/track/2842780852"
"Nectar Woode";"Head above water";"How It's Gotta Be";"2024";"COMMUNION RECORDS";1733290033;1733290252;;"https://open.spotify.com/track/3Cd66VhIMNHdjXnG4wh6nH";"https://www.deezer.com/track/2896279251"
"Donald Byrd";"A New Perspective";"Cristo redentor";"1963";"BLUE NOTE";1733290243;1733290582;"https://music.apple.com/fr/album/cristo-redentor/914859459?i=914859469&uo=4";;"https://www.deezer.com/track/3468237"
"Luiz Bonfa";"Black orpheus impressions";"Bahia soul";"1968";"DOT";1733290587;1733290737;;;
"Tiago Caetano";"Eco Da Baia";"A Brisa";"2024";"YOTANKA";1733290733;1733291072;"https://music.apple.com/fr/album/a-brisa/1765341957?i=1765342236&uo=4";"https://open.spotify.com/track/3LgUMYjOqa7wqYaJVMRKdO";"https://www.deezer.com/track/2968357161"
"Morcheeba";"Big calm";"The sea";"1998";"CHINA RECORDS";1733291060;1733291405;"https://music.apple.com/fr/album/the-sea/39280545?i=39280557&uo=4";"https://open.spotify.com/track/0xjkgYSzHjBZNvyUaC9cXX";"https://www.deezer.com/track/750460"
"That Obscure Object Of Desire";"Transparence";"Jamais la mer ne se retire";"2018";"SIMPLE MUSIC FOR SIMPLE MIND";1733291391;1733291665;;;
"Slave";"Slave";"Separated";"1977";"RHINO ATLANTIC";1733291666;1733292002;"https://music.apple.com/fr/album/separated/357976738?i=357976782&uo=4";"https://open.spotify.com/track/7MUfoaXWKZ0VerxwF8s1ap";"https://www.deezer.com/track/5619690"
"Lee Evans";"The new and exciting piano talent plays the best in Pops";"Never on sunday (Les enfants du Pirée du film jamais le dimanche)";"1965";"VOIX DE SON MAITRE";1733291998;1733292102;;;
"Carlos Lyra";"Bossa nova 1958-1961/ Antonio Carlos Jobim-Vinicius de Moraes - Joao Gilberto";"Nada como ter amor";"1961";"FREMEAUX ET ASSOCIES";1733292099;1733292203;"https://music.apple.com/fr/album/nada-como-ter-amor/957753296?i=957753299&uo=4";;
"Nina Simone";"Studio Rio Presents: The Brazil Connection";"I wish i knew how it would feel to be free";"2014";"SONY";1733292202;1733292494;;;
"Emily Saunders";"Sideways";"Sideways (Instrumental)";"2024";"THE MIX SOUNDS";1733292492;1733292705;;;
"Sunshine Makers";"A side";"Got to be good (feat. Aquakultre)";"2023";"BIG STORY / FLYING COLOURS";1733292703;1733292855;;;
"The Clovers";"Your cash ain't nothin' but trash";"The feeling is so good";"1953";"REV-OLA";1733292853;1733293014;;;
"The Beatles";"Let it be [2009 stéreo remaster]";"I've got a feeling";"1970";"EMI";1733293011;1733293226;"https://music.apple.com/fr/album/ive-got-a-feeling/1441164495?i=1441164742&uo=4";;
"Shawn Lee";"Hits the hits";"Hey ya";"2007";"UBIQUITY";1733293222;1733293489;;;
"Bob Dylan";"Bringing it all back home";"It's all over now, baby blue";"1965";"COLUMBIA";1733293486;1733293739;"https://music.apple.com/fr/album/its-all-over-now-baby-blue/177964575?i=177966037&uo=4";"https://open.spotify.com/track/4EgKcG7aswxVfQEqa3dl8S";
"Lara Taska";"Love, Death and Stardust";"Seagulls";"2024";"AUTOPRODUCTION";1733293737;1733293876;"https://music.apple.com/fr/album/seagulls/1772109040?i=1772109046&uo=4";"https://open.spotify.com/track/4TKabp5nmcgAwNcccdrhfD";"https://www.deezer.com/track/3030663711"
"Dayna Kurtz";"Beautiful yesterday";"Parlez-moi d'amour";"2004";"MUNICH RECORDS BV";1733293872;1733294058;;"https://open.spotify.com/track/5HH2FkaXyQgl15kOnxgmwh";"https://www.deezer.com/track/857413442"
"Solistes Baroques De Dresde";"Haendel : Concerti grossi op 3";"Concerto grosso en Sol Maj op 3 n°3 HWV 314 : 1. Largo e staccato - Allegro";"2019";"HÄNSSLER CLASSIC";1733294055;1733294240;;;
"Omar Apollo";"God said no";"Done with you";"2024";"WARNER RECORDS";1733294237;1733294395;"https://music.apple.com/fr/album/done-with-you/1745056462?i=1745056475&uo=4";"https://open.spotify.com/track/613Db7CIngP03SE2pAqTwg";"https://www.deezer.com/track/2803359552"
"Gecko Turner";"Guapapasea";"Sabes quien te quiere";"2003";"LOVE MONK";1733294393;1733294636;"https://music.apple.com/fr/album/sabes-qui%C3%A9n-te-quiere/1798834233?i=1798834236&uo=4";"https://open.spotify.com/track/3xRBegyoyKgroAwSJLYl3i";"https://www.deezer.com/track/3251891331"
"Charlie Palmieri";"Salsa brothers";"Softly As In The Morning Sunrise";"1962";"NASCENTE";1733294635;1733294813;;;
"Jimmy Cliff";"The kings of reggae/Compiled by David Rodigan and Sting International";"The harder they come";"1972";"BBE";1733294812;1733294995;"https://music.apple.com/fr/album/the-harder-they-come/1535475638?i=1535475648&uo=4";"https://open.spotify.com/track/2XIr0KTybGQsC1SFfeaZhI";"https://www.deezer.com/track/2463594"
"The Peddlers";"How cool is cool";"Some of this some of that";"1972";"COLUMBIA";1733294993;1733295195;;;"https://www.deezer.com/track/13162618"
"Delvon Lamarr Organ Trio";"Cold as weiss";"Uncertainty";"2022";"COLEMINE RECORDS";1733295194;1733295408;;"https://open.spotify.com/track/1cnhL4a47eu56vifTbLJOT";"https://www.deezer.com/track/1570945552"
"Mobb Deep";"BOF / Soul in the hole";"Soul in the hole : Rare species (modus operandi)";"1997";"RCA / LEGACY";1733295406;1733295656;;;
"Turner Brothers";"These are the breaks";"Sweetest thing in the world";"1975";"UBIQUITY";1733295651;1733295788;;;"https://www.deezer.com/track/990976112"
"Mackenzie Leighton";"Fleuriste";"Florist by Day";"2022";"GROVVER OBSESSIONS";1733295786;1733295960;;;
"Alaaska";"Music for pool";"Music for pool";"2023";"YUM YUM RECORDS";1733295959;1733296183;;;
"Pierre Barouh";"Les années Saravah / 1967-2002";"Ce n'est que de l'eau";"1971";"FREMAUX";1733296160;1733296365;;;"https://www.deezer.com/track/2674334572"
"Moriah Plaza";"Moriah Plaza";"Samba moosh";"2023";"BATOV RECORDS";1733296363;1733296588;;"https://open.spotify.com/track/2A4ctQ9h36DrAY3JIQ5Fzf";
"New Visionaries";"Roadmaps";"Spiritual world";"2024";"LOVEMONK RECORDS";1733296584;1733296806;;"https://open.spotify.com/track/1vzATSuozDmJf7oyj3qOi2";
"Manfred Mann";"The evolution of manfred mann";"Mighty Quinn";"1968";"COHESION";1733296805;1733296974;;"https://open.spotify.com/track/2mpOt1YceaBUj5FnHSEnTN";
"Kate Bollinger";"Yards / Gardens";"Yards / Gardens";"2021";"GHOSTLY INTERNATIONAL";1733296970;1733297111;"https://music.apple.com/fr/album/yards-gardens/1607188426?i=1607188444&uo=4";;"https://www.deezer.com/track/1635428462"
"Kumisolo";"Pop girl";"Pop girl (instrumental)";"2019";"ALTER K";1733297107;1733297273;"https://music.apple.com/fr/album/pop-girl-instrumental/1451086341?i=1451086444&uo=4";;
"Frank Sinatra";"New York New York";"What now my love";"1966";"REPRISE";1733297271;1733297421;;"https://open.spotify.com/track/59bLeXmmjDpBjIDX6PHWoU";
"Gilbert Becaud";"Bécaulogie vol 2";"Les amours de décembre";"1959";"EMI";1733297420;1733297588;;"https://open.spotify.com/track/7pYvIqGptdXu4nTIcuqeQj";
"Orchestre Symphonique De Londres";"Hommage à Pavlova";"Les saisons op 37b : 12. Décembre : Noël - pour orchestre";"1972";"DECCA";1733297588;1733297838;;;
"Aaron Taylor";"Have a nice day";"Have a nice day";"2023";"EDENIC RECORDS";1733297831;1733298003;"https://music.apple.com/fr/album/have-a-nice-day/1675038090?i=1675038095&uo=4";"https://open.spotify.com/track/4AlqUmtGkIdcFFXGgj8r2G";"https://www.deezer.com/track/2524263931"
"Onipa";"Off the grid";"Menua (feat. Lamisi)";"2023";"REAL WORLD";1733298003;1733298202;;;
"Sonora Tropical";"Super disco pirata / De Tepito para el mundo 1965-1980";"Ritmo de Cumbia";"2024";"ANALOG AFRICA";1733298201;1733298393;;"https://open.spotify.com/track/1iTtaAiIUYsuKEN3htR6Sh";
"Amina Mezaache & Maracuja";"Vortex";"Pixingando";"2024";"VESTON LEGER";1733298392;1733298701;"https://music.apple.com/fr/album/pixingando/1738031920?i=1738032215&uo=4";;
"Cecil Recchia & The Gumbo";"Cecil Recchia & The Gumbo";"Second line";"2018";"HARPO";1733298600;1733298835;;;
"Paul Simon";"Still crazy after all these years";"50 Ways to leave your lover";"1975";"WARNER BROS";1733298830;1733299040;;"https://open.spotify.com/track/6Qb7gtV6Q4MnUjSbkFcopl";"https://www.deezer.com/track/6581143"
"Carmen McRae";"The sound of silence";"The sound of silence";"1968";"RHINO RECORDS-RHINO ATLANTIC";1733299037;1733299216;"https://music.apple.com/fr/album/the-sound-of-silence/409092783?i=409092958&uo=4";;"https://www.deezer.com/track/741481"
"Bill Frisell";"Here it is : A tribute to Leonard Cohen";"Bird on the wire";"2022";"BLUE NOTE RECORDS";1733299216;1733299440;;"https://open.spotify.com/track/62KfDHFCXyFBhv6qpGrLNt";
"Robert Wyatt";"His greatest misses";"At last i am free";"1982";"NAIVE";1733299437;1733299693;;"https://open.spotify.com/track/4uUP9pXjAALuZDFXh79ImJ";
"Francoiz Breut";"La chirurgie des sentiments";"Marie-Lise";"2012";"CARAMEL BEURRE SALE";1733299691;1733299906;"https://music.apple.com/fr/album/marie-lise/556444687?i=556444821&uo=4";"https://open.spotify.com/track/2nT3SBloJNlD1bVimjq1nB";
"Kraftwerk";"Radio-activity";"Radio-Activity";"1976";"CAPITOL RECORDS";1733299902;1733300097;;;
"Har You Percussion Group";"Sounds of the ghetto youth";"Welcome to the party";"1967";"ESP";1733300093;1733300332;;;
"Willie Rosario";"Blow";"Let's boogaloo";"2001";"CHEEBA SOUND";1733300331;1733300542;;;
"The Altons";"Heartache in room 14";"Waiting";"2025";"DAPTONE RECORDS";1733300541;1733300725;"https://music.apple.com/fr/album/waiting/1767283029?i=1767283033&uo=4";"https://open.spotify.com/track/018dEtcx2ZtN5AUJNWE9zl";"https://www.deezer.com/track/2985585391"
"The Frightnrs";"Nothing more to say";"What have I done";"2016";"DAPTONE RECORDS";1733300722;1733300925;"https://music.apple.com/fr/album/what-have-i-done/1485041960?i=1485041966&uo=4";"https://open.spotify.com/track/7bIf5ldnm5aTBpq3LxzTSf";"https://www.deezer.com/track/779498982"
"Junie Scruggs";"American banjo three finger & scruggs style";"Cripple creek";"1990";"SMITHSONIAN FOLKWAYS RECORDS";1733300924;1733301001;;"https://open.spotify.com/track/3nIh8OaA6gsaJ5YXwdXEgw";
"Johnny Cash And June Carter Cash";"16 Biggest hits";"Oh, what a good thing we had";"1967";"COLUMBIA";1733300997;1733301159;;;
"The Little Willies";"For the good times";"Diesel smoke, dangerous curves";"2011";"EMI";1733301156;1733301336;;;
"Saint Michel";"Saint Michel";"Espace publicitaire";"2022";"SALES GOSSES RECORDS";1733301334;1733301405;;"https://open.spotify.com/track/0xvTrOV9HPTaY3ND7t9DCA";
"JJ Cale";"Naturally";"Call the doctor";"1972";"MERCURY";1733301402;1733301547;;;
"Jacques Higelin & Brigitte Fontaine";"Jacques Canetti présente: Jacques Higelin";"La grippe";"1965";"CANETTI";1733301545;1733301683;;;
"Julian Lage";"Speak to me";"Tiburon";"2024";"BLUE NOTE";1733301683;1733301946;;"https://open.spotify.com/track/3YuakH9nSzRZgFl7Ishu8x";
"Beirut";"Caspian Tiger";"Caspian Tiger";"2024";"POMPEII RECORDS";1733301940;1733302176;;"https://open.spotify.com/track/2EBzn3R5tDPiYY9F77jYlm";
"La Tempete";"Orlando : A melancholic portrait";"Psaume 136. Super flumina Babylonis LV 325 - arrangement pour ensemble vocal mixte et instrumental";"2024";"Alpha Classics";1733302173;1733302321;;;
"Saya Gray";"Qwerty";"Annie, I sing for..";"2023";"DIRTY HIT";1733302320;1733302451;;"https://open.spotify.com/track/0NZG4c91RHdn4iNydsvr51";
"Giuliano Sorgini";"Africa oscura";"Sortilegio";"2018";"FOUR FLIES RECORDS";1733302449;1733302550;"https://music.apple.com/fr/album/sortilegio/1437902314?i=1437902562&uo=4";"https://open.spotify.com/track/2Eq9usePaCx08Zi3d81Av6";"https://www.deezer.com/track/564927822"
"Beth Carvalho";"Mundo mejor";"Mundo melhor";"1977";"RCA";1733302548;1733302682;;;
"Roge";"Curyman II";"100% samba";"2024";"DIAMOND WEST RECORDS";1733302677;1733302887;"https://music.apple.com/fr/album/100-samba/1760623277?i=1760623670&uo=4";;"https://www.deezer.com/track/2929442971"
"Brandee Younger";"Brand new life";"The windmills of your mind (feat. 9th Wonder)";"2023";"DECCA RECORDS";1733302881;1733303054;"https://music.apple.com/fr/album/the-windmills-of-your-mind-feat-9th-wonder/1671212000?i=1671212673&uo=4";"https://open.spotify.com/track/1VxyLyOwMmdolzsqeWG0JO";
"Come Ranjard";"Hahawhy";"Hahawhy";"2024";"VIETNAM";1733303052;1733303309;"https://music.apple.com/fr/album/hahawhy/1769176392?i=1769176564&uo=4";"https://open.spotify.com/track/0028JOjN9oatgROu0nOSIr";"https://www.deezer.com/track/3000520171"
"Benny Sings";"Beat tape II";"Beat 100 (feat. Cola Boyy, Mocky & Marc Rebillet)";"2021";"STONES THROW";1733303307;1733303459;;;
"Childish Gambino";"Redbone";"Redbone";"2017";"CAROLINE MUSIC INTERNATIONAL";1733303455;1733303661;"https://music.apple.com/fr/album/redbone/1326292853?i=1326292867&uo=4";"https://open.spotify.com/track/41OPM65MGwtCT0D4iAJ6qP";"https://www.deezer.com/track/435821782"
"Ernest Ranglin";"Studio One selector";"Surfin";"2010";"MOJO";1733303661;1733303804;;;"https://www.deezer.com/track/3856862"
"Vampire Weekend";"Only God was above us";"The surfer";"2024";"COLUMBIA";1733303803;1733304143;"https://music.apple.com/fr/album/the-surfer/1728945682?i=1728945692&uo=4";"https://open.spotify.com/track/0tPOlAEXHaXXIJGNR9Ljiy";"https://www.deezer.com/track/2732298591"
"Smoke City";"Bof / Thicker than water";"Underwater love";"2003";"BRUSHFIRE RECORDS";1733304139;1733304493;;;"https://www.deezer.com/track/390342451"
"Luiz Bonfa";"Black orpheus impressions";"Bahia soul";"1968";"DOT";1733304491;1733304645;;;
"Jean Constantin";"Le poulpe";"Pas tant d'chichi ponpon";"1972";"BARCLAY";1733304642;1733304793;;;
"Minnie Riperton";"The Minnie Riperton anthology";"Light my fire";"1979";"STATESIDE";1733304792;1733305098;;"https://open.spotify.com/track/5TM03g2eFgjqQ0cCUyujRE";"https://www.deezer.com/track/3332224"
"Sam Morton";"Never Understand";"Never understand";"2024";"XL RECORDINGS";1733305093;1733305332;"https://music.apple.com/fr/album/never-understand/1773775212?i=1773775215&uo=4";"https://open.spotify.com/track/56XeNQKb1DvUGwBJdTLdFA";"https://www.deezer.com/track/3045117641"
"Elmer Bernstein & The Swinging Bon Vivan";"Ultra-lounge, A bachelor in Paris";"Valentina";"1996";"CAPITOL";1733305329;1733305465;;;
"Line Renaud";"Line Renaud chante (intégrale) : Les succés de Line Renaud / CD 4";"Dis, oh ! dis";"1959";"PARLOPHONE";1733305465;1733305634;;;
"Bibio";"Curls";"Curls";"2019";"WARP RECORDS";1733305632;1733305829;"https://music.apple.com/fr/album/curls/1452619146?i=1452619151&uo=4";"https://open.spotify.com/track/3bylizl2h9xMjnP8fRKrdz";"https://www.deezer.com/track/627924872"
"Thomas Bangalter";"L'Accouchement";"L'Accouchement";"2023";"WARNER CLASSICS";1733305826;1733306167;;;
"Kim Deal";"Nobody loves you more";"Disobedience";"2024";"4AD";1733306001;1733306182;;"https://open.spotify.com/track/7DrAwjD0zx7woZVVv5ssYc";
"Nirvana";"Nevermind";"Something in the way";"1991";"GEFFEN";1733306181;1733306408;"https://music.apple.com/fr/album/something-in-the-way/1440783617?i=1440783790&uo=4";"https://open.spotify.com/track/4gHnSNHs8RyVukKoWdS99f";
"Piero Piccioni";"BOF / Colpo rovente";"Colpo rovente : Endless love";"1970";"EMI GENERAL MUSIC SRL";1733306406;1733306540;;;
"Ray Charles";"Atlantic rock & roll series / CD 4";"I got a woman";"1957";"ATLANTIC RECORDING";1733306540;1733306711;;;
"Ranee Lee";"You must believe in swing";"Au privave";"1996";"JUSTIN";1733306709;1733306951;;"https://open.spotify.com/track/6PlCuhd8eEIhrvQCejFcLn";
"One Car Garage";"Clueless";"Breathe";"2024";"NICE GUYS";1733306947;1733307138;"https://music.apple.com/fr/album/breathe/1756322032?i=1756322047&uo=4";"https://open.spotify.com/track/4QBpc5MwYuS8n8Njn7JMMw";
"Theo Champion";"Most dreams come false";"Most dreams come false";"2023";"AUTOPRODUCTION";1733307137;1733307328;"https://music.apple.com/fr/album/most-dreams-come-false/1698909526?i=1698909527&uo=4";"https://open.spotify.com/track/2GCUVpp1OqlUVZXCc7fDQh";"https://www.deezer.com/track/2689594382"
"Vincent Taeger & Le Jazz Kamasutra";"Ok crooner";"Amoureuse";"2024";"BORN BAD";1733307326;1733307649;;;
"Ayo";"Love song (radio edit)";"Love song (radio edit)";"2024";"WAGRAM MUSIC";1733307645;1733307846;;;
"Nick Cave & The Bad Seeds";"The best of";"Red right hand";"1996";"MUTE";1733307842;1733308129;;;"https://www.deezer.com/track/68927067"
"The Rugged Nuggets";"Odds & ends";"Moving steady";"2021";"COLEMINE RECORDS";1733308127;1733308296;"https://music.apple.com/fr/album/moving-steady/1573809002?i=1573809603&uo=4";"https://open.spotify.com/track/10VCD7GNPbI2YPH7FuC9o1";"https://www.deezer.com/track/1415066232"
"The Gimmicks";"Mojo club / Dancefloor jazz vol. 5";"California soul";"1970";"VERVE";1733308292;1733308492;;;
"Kula Shaker";"Natural magick";"F-bombs";"2024";"STRANGE ATTRACTORS";1733308491;1733308656;;"https://open.spotify.com/track/666nBpEjf5DJw1jUn3lIbP";
"Citron Citron";"Chagrin bleu";"Le feu marche avec toi";"2022";"BONGO JOE";1733308655;1733308853;"https://music.apple.com/fr/album/le-feu-marche-avec-toi/1643505100?i=1643505342&uo=4";"https://open.spotify.com/track/2rwpl9OV2l1kTmzqtt905o";"https://www.deezer.com/track/1900429647"
"Raphaela Gromes";"Femmes";"La couleur pourpre (film) : Miss Celie's blues - arrangement pour violoncelle et piano";"2023";"SONY";1733308851;1733309005;;;
"Jorge Ben";"Ben é samba bom";"Guerreiro do rei";"1964";"UNIVERSAL";1733308993;1733309162;;;
