"Artist";"Album";"Song";"Year";"Label";"start";"end";"spotify";"deezer";"itunes"
"The Streets";"Let's push things forward";"Let's push things forward";"2002";"LOCKED ON";1758773678;1758773913;"https://open.spotify.com/track/4qpfuBm06Q5ZR7Tfu5hiEn";"https://www.deezer.com/track/2140398";
"Hackney Colliery Band";"Common decency";"Superhero disco";"2013";"WAH WAH 45S";1758773907;1758774115;"https://open.spotify.com/track/1Y3IfKRMJMfKMNwjB0kPHs";"https://www.deezer.com/track/69649892";
"Led Zeppelin";"Physical graffiti";"Custard pie";"1974";"";1758774108;1758774360;;;
"Little Walter";"Confessin the blues";"Blue and lonesome";"1965";"BMG";1758774349;1758774527;;"https://www.deezer.com/track/2182778";
"Eden Ahbez";"Wild boy: The lost songs of Eden Ahbez";"Land of love (Come my love and live with me)";"";"EBALUNGA";1758774529;1758774725;;;
"Musica Viva";"Musiques des films composées par Alexeï Aïgui";"Le grand alibi (film) : Générique de fin";"2014";"MUSIC BOX RECORDS";1758774717;1758774938;;;
"Curtis Harding";"Departures & arrivals: Adventures of Captain Curt";"There she goes";"2025";"ANTI EPITAPH";1758774925;1758775173;"https://open.spotify.com/track/5c5YJBsRZrkZhqQwGudb09";"https://www.deezer.com/track/3356931671";
"Lucas Santtana";"O paraíso";"The fool on the hill";"2023";"NO FORMAT";1758775164;1758775485;"https://open.spotify.com/track/3lHvHRlZJ7lDKK2fL26LTn";"https://www.deezer.com/track/1998782147";
"Elza Soares";"Elza pede passagem";"Amor perfeito";"1972";"EMI RECORDS";1758775479;1758775630;"https://open.spotify.com/track/1iPs8IT2rsV20TEUXTB39x";"https://www.deezer.com/track/540510302";
"Feed LA";"More Feed";"Last Orders";"2025";"MIGHTY EYE RECORDS";1758775622;1758775766;"https://open.spotify.com/track/6kt268MfTyDR2fY4NfHPc3";"https://www.deezer.com/track/3299133821";
"Francoise Hardy";"Françoise Hardy";"Oh oh cheri";"1962";"VOGUE";1758775759;1758775903;"https://open.spotify.com/track/5FMTAr07y3AG3Av8RabHsu";"https://www.deezer.com/track/540005";"https://music.apple.com/fr/album/oh-oh-ch%C3%A9ri/1641551794?i=1641552307&uo=4"
"This Is The Kit";"Bashed out";"Magic spell";"2015";"BRASSLAND";1758775896;1758776152;"https://open.spotify.com/track/0NJQnSLckaeDRJnf2dhaEr";"https://www.deezer.com/track/94610094";
"Joan As Police Woman";"The deep field";"The magic";"2011";"PIAS";1758776151;1758776406;"https://open.spotify.com/track/1bdwq9uYcFg3VuH8hRuKtn";"https://www.deezer.com/track/7866118";
"Roger Webb";"BOF / Au pair girls";"Au pair girls : APG 11";"2021";"TRUNK";1758776399;1758776515;;;
"Roger Webb";"BOF / Au pair girls";"Au pair girls : APG 11";"2021";"TRUNK";1758776400;1758776515;;;
"Joan As Police Woman";"The deep field";"The magic";"2011";"PIAS";1758776414;1758776431;"https://open.spotify.com/track/1bdwq9uYcFg3VuH8hRuKtn";"https://www.deezer.com/track/7866118";
"Ben E King";"Atlantic soul classics";"Stand By Me";"1961";"ARCADE";1758776515;1758776692;;"https://www.deezer.com/track/74979755";
"JD McPherson";"Shining like gold";"Shining like gold";"2024";"NEW WEST RECORDS";1758776690;1758776924;"https://open.spotify.com/track/1FUmUqL1ZE7eVOpFZs3l23";"https://www.deezer.com/track/2851326192";
"Alsarah & The Nubatones";"Seasons of the road";"Bye bye";"2025";"SOUNDWORKS";1758776918;1758777155;"https://open.spotify.com/track/0BmWa742ROUNxi4KUSx2Mh";"https://www.deezer.com/track/3170174841";
"Jackie Mittoo";"The keyboard king at Studio One";"Hot tamale";"1970";"UNIVERSAL SOUND";1758777155;1758777297;;"https://www.deezer.com/track/117244612";
"France Gall";"Pop a Paris - psyche-rock et minijupes";"Teenie weenie boppie";"1967";"UNIVERSAL";1758777294;1758777470;;;
"Asap Rocky";"At long last asap";"Lsd";"2015";"RCA";1758777468;1758777703;;;
"Jalen Ngonda";"Anyone in Love";"Anyone in love";"2024";"DAPTONE RECORDING CO";1758777702;1758777886;"https://open.spotify.com/track/5fjaHwIsvJKxkhODCYY0EB";"https://www.deezer.com/track/2977738301";
"Yoni Mayraz";"Dogs bark babies cry";"Trip to Japan (feat.Miriam Adefris)";"2025";"PPK RECORDS";1758777885;1758778019;;;
"Yael Naim";"Yael naim";"New soul";"2007";"TOT OU TARD";1758778018;1758778243;"https://open.spotify.com/track/09nEPqqMCJ5gNioi7M2dth";"https://www.deezer.com/track/605635722";"https://music.apple.com/fr/album/new-soul/1447101237?i=1447101794&uo=4"
"Maurice Andre";"Maurice André interprète des ballades pour trompette / CD 10";"Thaïs : Méditation (Acte II) - arrangement pour trompette choeur et orchestre";"2012";"EMI CLASSICS";1758778238;1758778491;;;
"Oum Shatt";"Power to the womem of the morning shift EP";"Power to the womem of the morning shift";"2013";"MELODYN PRODUCTIONS";1758778490;1758778678;;;
"The Ventures";"Surfin' deluxe";"Wipe out";"1963";"LIBERTY";1758778673;1758778849;"https://open.spotify.com/track/23AEDsiLUyr0bZ9xyPH2ZR";"https://www.deezer.com/track/3177884";
"La Femme";"Psycho tropical Berlin";"Sur la planche 2013";"2013";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1758778847;1758779073;"https://open.spotify.com/track/1su9FWmWVgf71pqY78k5Ib";"https://www.deezer.com/track/71928219";
"Ferdi";"Romance";"Beach wear";"2023";"DABEULL RECORDS";1758779073;1758779234;"https://open.spotify.com/track/0RFkTMEhiqcekL5JNFPdad";"https://www.deezer.com/track/2384238675";
"Zapp";"Samples outta L.A. / Funk";"Heartbreaker (part 1)";"1983";"PLAYOFF RECORDS";1758779231;1758779484;;;
"Martin Denny";"Quiet village";"Martinique";"2021";"CAPITOL";1758779482;1758779658;;"https://www.deezer.com/track/4011614";
"Eugene Mona";"Eugene Mona";"Le roi des rois";"";"HIT PARADE";1758779657;1758779870;;;
"The Doors";"Waiting for the sun";"Love street";"1968";"ELEKTRA";1758779869;1758780034;"https://open.spotify.com/track/5Q2Im8o4RthlAMkvUMYwGj";"https://www.deezer.com/track/4085212";
"Poni Hoax";"A state of war";"Life in a new motion";"2012";"PAN EUROPEAN";1758780033;1758780236;;;
"Michel Magne";"B.O.F./ SAS a San Salvador";"Thème malko (piscine)";"1982";"MUSIC BOX RECORDS";1758780235;1758780369;;;
"Tems";"Born in the wild";"Burning";"2024";"RCA RECORDS";1758780366;1758780541;"https://open.spotify.com/track/1D1M805zV8DwhYXsvJdQZx";"https://www.deezer.com/track/2832495592";
"Jorja Smith";"Be honest (feat. Burna Boy)";"Be honest (feat. Burna Boy)";"2019";"BECAUSE";1758780541;1758780749;;;
"Carl Dawkins";"Trojan presents original reggae/40 original tighten up hits";"Satisfaction";"1970";"SANCTUARY";1758780747;1758780851;;"https://www.deezer.com/track/2746003";
"Jose Feliciano";"Folky & Funky";"Satisfaction";"1970";"SONY";1758780849;1758781047;;;
"The Offline";"Les cigales";"Les amis";"2024";"DEEPMATTER RECORDS";1758781043;1758781227;"https://open.spotify.com/track/6RQ0hXiwklBX0nsmX2OKkz";"https://www.deezer.com/track/2872695342";
"Gildaa";"Tout pour plaire";"Tout pour plaire";"2025";"GILDAA - GRAND MUSIQUE MANAGEMENT";1758781224;1758781440;"https://open.spotify.com/track/1z7e0hxsO931bjMxumoUUN";"https://www.deezer.com/track/3713048132";
"Curtis Harding";"Departures & arrivals: Adventures of Captain Curt";"There she goes";"2025";"ANTI EPITAPH";1758781439;1758781682;"https://open.spotify.com/track/5c5YJBsRZrkZhqQwGudb09";"https://www.deezer.com/track/3356931671";
"Sly5thAve";"The Invisible man : An orchestral tribute to Dr. Dre";"Who am I (feat. Paul Wilson)";"2017";"TRU THOUGHTS";1758781679;1758781806;;;
"Mina";"The best of Mina";"Parole parole (feat. Alberto Lupo)";"1973";"PATHE MARCONI";1758781805;1758782044;;;
"Raffaella Carra";"Raffaella Carrà";"A far l'amore comincia tu";"1976";"RCA RECORDS";1758782040;1758782200;"https://open.spotify.com/track/63j9QJo1BdO2GmkYPHnKc5";"https://www.deezer.com/track/420712242";
"Hooverphonic";"In wonderland";"In wonderland";"2016";"COLUMBIA SONY MUSIC";1758782199;1758782474;;;
"Lee Evans";"The new and exciting piano talent plays the best in Pops";"Never on sunday (Les enfants du Pirée du film jamais le dimanche)";"1965";"VOIX DE SON MAITRE";1758782473;1758782577;;;
"Frank Sinatra";"Romance";"Watch what happens";"1969";"R";1758782572;1758782710;"https://open.spotify.com/track/5bGrbFgDqab8A5tZfP44LP";"https://www.deezer.com/track/70835061";
"MC Solaar";"Cinquième as";"Lève toi et rap";"2001";"SENTINEL";1758782709;1758782924;;;
"Riva Sinistra";"Plus jamais le soleil";"Plus jamais le soleil";"2025";"AUTOPRODUCTION";1758782921;1758783135;"https://open.spotify.com/track/67pAgYCAKawgPex27mtnIY";"https://www.deezer.com/track/3259965761";
"Camarao Orkestra";"Camarao Orkestra";"Afoxé (feat. Agathe Iracema)";"2015";"CLAPSON";1758783133;1758783633;;"https://www.deezer.com/track/120135040";
"Hot Chocolate";"BOF / Everybody wants some";"Every 1's a winner";"1978";"WARNER BROS";1758783362;1758783602;;"https://www.deezer.com/track/3152643";
"Cezaire & Numero 13";"House of groove";"Night cruiser";"2023";"ROCHE MUSIQUE";1758783601;1758783785;;;
"Taggy Matcher";"Disco reggae vol. 4";"She can't love you (feat. Celia Kameni)";"2021";"STIX RECORDS";1758783785;1758784030;;;
"Paul Older";"Italomania";"Confusione (Paul Older rework)";"2021";"TOY TONICS";1758784025;1758784324;;;
"Coolio";"BOF / Space jam";"Space jam : The winner";"1996";"ATLANTIC";1758784322;1758784563;;;
"Georges Benson";"Erotic moods";"Loose joints";"1978";"PAUL WINLEY";1758784559;1758784822;;;
"Bob Dylan";"Tell tale signs / Bootleg series vol.8";"Everything is broken (alternate version, oh mercy)";"1989";"COLUMBIA";1758784817;1758785007;;"https://www.deezer.com/track/2280799";
"Howlin Jackson";"Wake Up Dead Man";"Wake up dead man";"2025";"DELTA GRIT RECORDS";1758785003;1758785245;;"https://www.deezer.com/track/3606290572";
"Tewelde Redda";"Nova le grand mix vol 2";"Minélu";"1971";"NOVA RECORDS";1758785241;1758785539;;;
"Cristiano Nascimento & Wim Welker";"Portraits";"Frevo da primavera";"2025";"LA RODA";1758785534;1758785720;;;
"Antonio Zambujo";"Rua da emenda";"La Chanson De Prevert";"2014";"WORLD VILLAGE";1758785719;1758785891;;"https://www.deezer.com/track/91478858";
"Tunng";"Love you all over again";"Levitate a little";"2025";"FULL TIME HOBBY";1758785889;1758786091;"https://open.spotify.com/track/69pZb1rPlzioibzdv8Pi2C";"https://www.deezer.com/track/3013791351";
"Ambre Ciel";"Still, there is the sea";"The sun, the sky";"2025";"GONDWANA RECORDS";1758786087;1758786394;"https://open.spotify.com/track/1R2h69a4CgiidWggAXQWsw";"https://www.deezer.com/track/3239119951";
"Toshiyuki Shibata";"J. S. Bach & Sons : Sonates pour flûtes";"Sonate en Mi bémol Maj BWV 1031 - arrangement pour flûte traversière baroque et clavecin";"2025";"CHANNEL CLASSICS";1758786391;1758786535;;;
"Destiny's Child";"The writing´s on the wall";"Bills, bills, bills";"1999";"COLUMBIA";1758786535;1758786791;"https://open.spotify.com/track/1Oi2zpmL81Q0yScF1zxaC0";"https://www.deezer.com/track/580889";
"Theodora";"Bad boy lovestory";"Mon casque";"2024";"MAISON NEPTUNE X NBFD";1758786790;1758786959;"https://open.spotify.com/track/3S379ZhQfK620yDsz1aRyZ";"https://www.deezer.com/track/3380338581";
"Savarit";"French riviera";"Desert sun";"2023";"LE POP CLUB RECORDS";1758786957;1758787185;"https://open.spotify.com/track/5Y5Ojt9eQt67DeKIw0EVew";"https://www.deezer.com/track/2461140185";
"Irmao Victor";"Irmao Victor";"Cancao pra minha chaleira vermelha";"2018";"POP SUPERETTE RECORDS";1758787186;1758787340;;;
"Mac Demarco";"Guitar";"Rooster";"2025";"MAC'S RECORD LABEL";1758787340;1758787485;"https://open.spotify.com/track/53x1Wib1wn4GnKZHhQcU41";"https://www.deezer.com/track/3509328271";
"Barry White";"The collection";"Love's theme";"1973";"MERCURY";1758787479;1758787726;;"https://www.deezer.com/track/369150951";
"Prince";"Dirty mind";"Uptown";"1980";"WARNER BROS";1758787723;1758788055;"https://open.spotify.com/track/3IiS3fVdtsMPSHsWBgDcFn";"https://www.deezer.com/track/690082";
"Parcels";"Leave your love";"Leave your love (radio edit)";"2024";"BECAUSE";1758788054;1758788245;;;
"The Bongo Hop";"La pata coja";"L'oubli mauve";"2024";"UNDERDOG RECORDS";1758788244;1758788572;"https://open.spotify.com/track/7zHVCvcUyMiPyb2VM65hBo";"https://www.deezer.com/track/2914895361";
"Krajenski";"B 3 vol.2";"Hope";"2024";"AGOGO RECORDS";1758788571;1758788762;;;
"Dark Dax";"Kayokyoku : Golden era best";"Gin'iro no michi dakudakkusu";"2018";"KING RECORDS";1758788756;1758788907;;;
"Goldie Hill";"Rounding up the gals : Great female country";"Make love to me";"1954";"JASMINE RECORDS";1758788906;1758789049;;"https://www.deezer.com/track/134062188";
"Hawaiian Pistoleros";"MaAuLa-o-rama / Vol.3";"On a coconut Island";"2020";"MAAULA RECORDS";1758789046;1758789268;;"https://www.deezer.com/track/374657831";
"Rachel Kitchlew";"Mammone";"Mammone";"2025";"HIP DOZER";1758789265;1758789502;"https://open.spotify.com/track/2uWyRgo5ILEKxozm92t2ob";"https://www.deezer.com/track/3245575541";
"The Roots";"Home grown !";"You got me";"1999";"MCA";1758789496;1758789792;"https://open.spotify.com/track/4pdLZsxq0y5oJDb6Cxlokw";"https://www.deezer.com/track/88476275";
"Till Bronner";"Via con me";"Via con me (feat. Mario Biondi)";"2025";"EARMUSIC";1758789752;1758790001;;;
"Pamelo Mounk'A";"L'essentiel";"L'argent appelle l'argent";"1993";"SYLLART PRODUCTIONS";1758789996;1758790395;"https://open.spotify.com/track/6NpLiGvUpfHBiYKnGf7tM5";"https://www.deezer.com/track/366064581";
"10 Foot Ganja Plant";"Bass chalice";"Blood money";"2005";"ROIR";1758790387;1758790622;;;
"Ala.Ni";"Something You Said";"Something You Said";"2025";"NO FORMAT";1758790620;1758790828;"https://open.spotify.com/track/63Xs7GbQtirIn2q1f8apzg";"https://www.deezer.com/track/3343368251";
"Spill Tab";"Angie";"Athlete";"2025";"BECAUSE MUSIC";1758790825;1758790991;"https://open.spotify.com/track/6bcQ4t6JqTWt7HXy5dP6VE";"https://www.deezer.com/track/3202071591";
"Tank And The Bangas";"Green balloon";"Nice things";"2019";"VERVE";1758790990;1758791177;"https://open.spotify.com/track/1maTErw83KboEn8Xyd8jNQ";"https://www.deezer.com/track/672223192";
"Chip Wickham";"The eternal now";"The eternal now";"2025";"GONDWANA RECORDS";1758791176;1758791436;"https://open.spotify.com/track/3B8ai9dcR861PTWEwWiKV2";"https://www.deezer.com/track/3418992201";
"Gil Scott-Heron";"Pieces of a man";"Save the children";"1971";"BMG/RCA";1758791433;1758791698;"https://open.spotify.com/track/2TN5W9xhsx72kt2bxgpIZb";"https://www.deezer.com/track/1734232737";
"Gal Costa";"Divina, maravilhosa";"Você não entende nada";"1971";"UNIVERSAL MUSIC LTDA";1758791696;1758791924;;"https://www.deezer.com/track/58070381";
"Pierre Vassiliu";"En voyage";"L'oiseau";"1978";"BORN BAD RECORD";1758791922;1758792200;"https://open.spotify.com/track/1bNuwrsJ6UhQXt9HWoQX8L";"https://www.deezer.com/track/2792732592";
"Hailu Mergia & The Walias Band";"Tezeta";"Zengadyw Derekout";"1975";"AWESOME TAPES FROM AFRICA";1758792197;1758792415;;;
"Debo Band";"Debo band";"DC flower";"2012";"SUB POP RECORDS";1758792412;1758792614;"https://open.spotify.com/track/2mHe9HaXyHgabkMq6dKEjS";"https://www.deezer.com/track/1137124402";
"Fool's Gold";"Fool's gold";"Nadine";"2010";"CINQ 7";1758792612;1758792960;"https://open.spotify.com/track/3Di2yOW4wp4SGIK6lBk7JU";"https://www.deezer.com/track/5490599";
"Jeff Buckley";"Grace [legacy edition]";"Lover, you should've come over";"1994";"COLUMBIA";1758792957;1758793358;"https://open.spotify.com/track/6Jv7kjGkhY2fT4yuBF3aTz";"https://www.deezer.com/track/108733466";
"Laufey";"A matter of time";"Forget-me-not";"2025";"VINGOLF RECORDINGS";1758793352;1758793595;"https://open.spotify.com/track/3cm2v6gfWuixcHL2A6wvGl";"https://www.deezer.com/track/3513670691";
"Quatuor Miro";"Home";"Over the Rainbow - arrangement pour quatuor à cordes";"2024";"PENTATONE";1758793595;1758793807;;;
"Voyou";"Henri Salvador est un Voyou";"Le loup, la biche et le chevalier (Chanson douce)";"2025";"ENTREPRISE";1758793807;1758793974;"https://open.spotify.com/track/6MxD0trFJpTOXBZ3LSNeVL";"https://www.deezer.com/track/3314147551";
"Elton John";"Elton John - greatest hits 1970-2002";"Tiny dancer";"1971";"MERCURY";1758793973;1758794346;"https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO";"https://www.deezer.com/track/1151503";
"Donald Byrd";"A New Perspective";"Cristo redentor";"1963";"BLUE NOTE";1758794345;1758794684;;"https://www.deezer.com/track/3468237";
"S.Mos";"Hip hop and jazz mixed up / Vol.2 (cd promo)";"Christo redentor";"2011";"MUSICAST";1758794682;1758794890;"https://open.spotify.com/track/5ITyMTVJUs5zwOESU2vyt8";"https://www.deezer.com/track/65367289";
"Chet Baker";"Chet Baker Sings";"My buddy";"1956";"Pacific Jazz";1758794888;1758795085;;"https://www.deezer.com/track/81301002";
"Wes Montgomery";"The incredible jazz guitar of Wes Montgomery";"D-natural blues";"1960";"RIVERSIDE";1758795085;1758795409;;;
"Muddy Waters";"Hard again";"Mannish boy";"1971";"SONY";1758795404;1758795726;;"https://www.deezer.com/track/587132";
"The Black Keys";"No rain, no flowers";"Down to nothing";"2025";"EASY EYE SOUND";1758795721;1758795937;"https://open.spotify.com/track/6YEdXnOVpVLSkZYfeUnJOI";"https://www.deezer.com/track/3348960571";
"Feu! Chatterton";"Labyrinthe";"Monolithe";"2025";"UNIVERSO EM FOGO";1758795936;1758796242;"https://open.spotify.com/track/3KPIKPEaN5yUTGj8ItdovE";"https://www.deezer.com/track/3426917481";
"JB Dunckel & Jonathan Fitoussi";"Mirages II";"Iris";"2025";"PROTOYP RECORDINGS";1758796240;1758796447;;;
"Fcukers";"Baggy$$";"I don't wanna";"2024";"TECHNICOLOUR";1758796446;1758796629;"https://open.spotify.com/track/7qkScg9F6NUKFxfX16qtWb";"https://www.deezer.com/track/2885063432";"https://music.apple.com/fr/album/i-dont-wanna/1748112113?i=1748112118&uo=4"
"Sirens Of Lesbos";"Sweet harmony";"Sweet harmony";"2023";"AUTOPRODUCTION";1758796624;1758796807;"https://open.spotify.com/track/4TqIyC17NeYsFT91o4xAl5";"https://www.deezer.com/track/2006975207";
"Marissa Nadler";"New Radiations";"Sad satellite";"2025";"BELLA UNION";1758796807;1758797141;"https://open.spotify.com/track/5ptwjDK5wJCft3pVj3Al8P";"https://www.deezer.com/track/3375648881";
"Charles Bradley";"Black velvet";"I feel a change";"2018";"DAPTONE RECORDS";1758797139;1758797402;"https://open.spotify.com/track/3rMdFyxhMkS0h99yPBhcEg";"https://www.deezer.com/track/779454752";
"James Brown";"I'm back";"Every part of my heart (Instrumental)";"1998";"EAGLE RECORD";1758797400;1758797690;;"https://www.deezer.com/track/967125622";
"Radio Malanga";"Barcelona Raval sessions 2";"Barceloneta";"2005";"STELIKE K";1758797689;1758798016;;"https://www.deezer.com/track/101425816";
"Hermanos Gutierrez";"Sonido cosmico";"Lagrimas negras";"2024";"Easy Eye Sound";1758798016;1758798206;"https://open.spotify.com/track/5KNextpj165TgMvWSi2CAm";"https://www.deezer.com/track/2836204652";
"Mauskovic Dance Band";"2015 - 2025 : Les Disques Bongo Joe - 10 years of sonic explorations";"Bukaroo bank";"2022";"LES DISQUES BONGO JOE";1758798207;1758798404;;;
"The Police";"Every breath you take / Succes";"Walking On the Moon";"1979";"A & M";1758798401;1758798699;"https://open.spotify.com/track/62uLNJgVZaFiEiKV4LpoYJ";"https://www.deezer.com/track/2525866";
