"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Gnarls Barkley";"The odd couple";"Who's gonna save my soul";"2008";"WARNER BROS";1719410707;1719410900;"https://music.apple.com/fr/album/whos-gonna-save-my-soul/276256732?i=276256735&uo=4";;
"Camille Bazbaz";"Le bonheur fantome";"Ritournelle (feat. Nina Morato)";"2007";"SONY";1719410900;1719411141;;;
"Hermanos Gutierrez";"Sonido Cosmico";"El fantasma";"2024";"EASY EYE SOUND";1719411141;1719411323;;"https://open.spotify.com/track/6CjmeCZdlX3uYgt2bsMl92";
"Céu";"Novela";"High na cachu";"2024";"URBAN JUNGLE / ONERPM";1719411321;1719411511;"https://music.apple.com/fr/album/high-na-cachu/1740125744?i=1740125964&uo=4";"https://open.spotify.com/track/7jqhWYxFlJGznYDjl0Bbh6";"https://www.deezer.com/track/2674120462"
"Doja Cat";"Paint the town red";"Paint the town red";"2023";"RCA";1719411509;1719411716;"https://music.apple.com/fr/album/paint-the-town-red/1699830841?i=1699831061&uo=4";"https://open.spotify.com/track/2IGMVunIBsBLtEQyoI1Mu7";"https://www.deezer.com/track/2387373015"
"Benny Sings";"Benny... At home";"Coconut";"2007";"SONAR KOLLEKTIV";1719411716;1719411992;;"https://open.spotify.com/track/2h132oHTFg1aaZPcbSBWAm";
"Jacques Higelin";"Amor doloroso";"Crocodail";"2006";"EMI";1719411990;1719412267;"https://music.apple.com/fr/album/crocoda%C3%AFl/1240249008?i=1240249201&uo=4";"https://open.spotify.com/track/4aqLGxPiLq1cnPqDnN8f3V";"https://www.deezer.com/track/365935811"
"John Scofield";"That's what I say / John Scofield plays the music of Ray Charles";"Unchain my heart (part 1)";"2005";"VERVE";1719412266;1719412566;;;
"Guru S Jazzmatazz";"Jazzmatazz vol. 3 - streetsoul";"Plenty feat. Erykah Badu";"2000";"VIRGIN";1719412558;1719412835;;;
"Angelique Kidjo";"Oremi";"Voodoo child";"1998";"STGEORGE";1719412825;1719413055;;;
"Jimi Hendrix";"Anthologie / West coast Seattle boy";"Cat talking to me";"1968";"EXPERIENCE HENDRIX";1719413055;1719413227;;;
"Fff";"Blast culture";"Ac2n acid rain";"1991";"EPIC";1719413224;1719413504;;;
"Eric Hilton";"Sound vagabond";"Poppy fields";"2024";"MONTSERRAT HOUSE";1719413503;1719413682;"https://music.apple.com/fr/album/poppy-fields/1720123085?i=1720123088&uo=4";"https://open.spotify.com/track/3qCTBbVATQN9bSu6b1u91g";"https://www.deezer.com/track/2575783482"
"King Gizzard & The Lizard Wizard";"Changes";"Astroturf";"2022";"KGLW (KING GIZZARD & THE LIZARD WIZARD)";1719413569;1719414022;"https://music.apple.com/fr/album/astroturf/1644967584?i=1644968063&uo=4";"https://open.spotify.com/track/5LjGOJDlKw1XyX9s0P8eFh";"https://www.deezer.com/track/1976775257"
"Unessential Oils";"Unessential oils";"BraBra";"2024";"SECRET CITY RECORDS";1719414020;1719414325;"https://music.apple.com/fr/album/brabra/1725353502?i=1725353871&uo=4";"https://open.spotify.com/track/5AilsAgHCnxYX40L5xCfzf";"https://www.deezer.com/track/2617264842"
"Ennio Morricone";"BOF / Peur sur la Ville (Fear over the city)";"Peur sur la ville (fear over the city) : Dolcemente ambigua";"1975";"WEWANTSOUNDS";1719414321;1719414521;;;
"Skinshape & Pedro Mizutani";"Pensando baixo";"Eu pensei";"2024";"NICE GUYS";1719414520;1719414650;;;
"Pink Turtle";"Back again";"Everybody's got to learn sometime";"2010";"FREMEAUX & ASSOCIES";1719414649;1719414892;;;
"Jacqueline Taieb";"Bof / La guerre est déclarée";"La fac de lettre";"1968";"SONY";1719414890;1719415055;;;
"Danger Zone";"Introducing";"Smokin'";"2023";"GAYA MUSIC PRODUCTION";1719415053;1719415332;;;
"Lee Dorsey";"Yes we can";"Yes we can (part 1)";"1970";"POLYDOR";1719415330;1719415538;;;
"The Specials";"Encore";"Vote for me";"2019";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1719415534;1719415832;"https://music.apple.com/fr/album/vote-for-me/1445866886?i=1445866892&uo=4";"https://open.spotify.com/track/6oIufAxaFzhmBLg547FaMq";"https://www.deezer.com/track/595558962"
"Louis Chedid";"Bravo à Louis chedid";"Egomane";"1980";"CBS";1719415829;1719415979;;"https://open.spotify.com/track/2KFjByySbgGVUw93BmUZva";
"JJ Cale";"Eight";"Trouble in the city";"1983";"PHONO";1719415976;1719416177;;;
"Stephen Ulrich";"Music from this American life";"If and when";"2023";"BARBES RECORDS";1719416174;1719416377;"https://music.apple.com/fr/album/if-and-when/1659892633?i=1659893834&uo=4";"https://open.spotify.com/track/3o1nBAZXerkKbOg5KNl4Pr";"https://www.deezer.com/track/2073566977"
"Joel Culpepper";"Happiness is only a few miles away";"Free (feat Tom Misch)";"2023";"BEYOND THE GROOVE";1719416361;1719416595;;;
"James Blake";"The colour in anything";"I need a forest fire (feat. Bon Iver)";"2016";"POLYDOR";1719416592;1719416848;"https://music.apple.com/fr/album/i-need-a-forest-fire-feat-bon-iver/1440844100?i=1440844809&uo=4";;
"Jacques Loussier";"Improvisations sur des nocturnes de Chopin";"Nocturne no. 8 in D- Flat Major op. 27 no. 2";"2003";"MPS";1719416845;1719417085;;;
"Kcidy";"Quelque chose de bien";"L'eau la lune";"2024";"VIETNAM";1719417082;1719417252;"https://music.apple.com/fr/album/leau-la-lune/1718125506?i=1718126571&uo=4";;"https://www.deezer.com/track/2556072522"
"Nick Waterhouse";"Holly";"Let it come down";"2014";"BECAUSE";1719417251;1719417401;"https://music.apple.com/fr/album/let-it-come-down/970470145?i=970470293&uo=4";;
"The Kinks";"Face to face";"Sunny afternoon";"1966";"CASTLE COMMUNICATIONS";1719417398;1719417610;;"https://open.spotify.com/track/09Plbz3Ja2gxU9xCsqA5KY";
"Di Melo";"Di Melo";"Se O Mundo Acabasse Em Mel";"1975";"EMI MUSIC";1719417608;1719417793;;;
"Milan Kymlicka";"Miles Away one";"It’s over";"1974";"MILES AWAY RECORDS";1719417791;1719418014;;;
"Donny Hathaway";"A donny hathaway collection";"Back together again (with Roberta Flack)";"1979";"ATLANTIC";1719418010;1719418291;;;
"Luidji";"Tristesse business : Saison 1";"Le remède";"2019";"FOUFOUNE PALACE";1719418284;1719418513;"https://music.apple.com/fr/album/le-rem%C3%A8de/1502465897?i=1502466140&uo=4";"https://open.spotify.com/track/2Xn9rhZS5DHQP2wjUmEeHr";"https://www.deezer.com/track/901621002"
"Frank Leone";"Fish";"Que pena (ft. Hrlum)";"2024";"FOOL S GOLD RECORDS";1719418513;1719418774;;;
"Andrew Bird";"Fingerlings 4";"Danse carribe";"2013";"WEGAWAM MUSIC";1719418772;1719418984;;;"https://www.deezer.com/track/69018608"
"Raphael Gualazzi";"Happy mistake";"Mambo soul";"2013";"EMI";1719418982;1719419185;"https://music.apple.com/fr/album/mambo-soul/1564299214?i=1564299831&uo=4";;"https://www.deezer.com/track/1351765712"
"Justin Hurwitz";"BOF / La la land";"Another day of sun";"2016";"INTERSCOPE";1719419184;1719419411;;;
"Doris Day";"Que sera (1956 - 1959) / CD 4";"Everybody loves a lover (mono)";"1958";"BEFA";1719419409;1719419570;;;
"Francoise Hardy";"Françoise Hardy (version italienne)";"Oh oh cheri";"1962";"JOLLY";1719419570;1719419715;"https://music.apple.com/fr/album/oh-oh-ch%C3%A9ri/1641551794?i=1641552307&uo=4";"https://open.spotify.com/track/0SDEi2w2vSb1pTtkgoApk2";
"Mantovani Orchestra";"Incomparable";"I just called to say I love you";"1988";"BAINBRIDGE RECORDS";1719419713;1719419870;;;
"Ben S Symphonic Orchestra";"We feel love";"We Feel Love";"2010";"TATAVE MUSIC";1719419869;1719420045;;;
"Magnolia Puzzle";"Lady luck (feat. Anis and Mars)";"Lady luck (feat. Anis and Mars)";"2019";"PAUL GONZALEZ";1719420044;1719420272;;;
"Guillaume Stankiewicz";"La Souterraine retient la nuit";"Magnolia for Ever (Claude François)";"2016";"MOSTLA / LA SOUTERRAINE";1719420269;1719420484;;;
"Bruce Cockburn";"Crowing Ignites";"Easter";"2019";"BRUCE D. CORCKBURN";1719420482;1719420826;"https://music.apple.com/fr/album/easter/1466899391?i=1466899669&uo=4";"https://open.spotify.com/track/5DpLZvaVclwxQejqJkFZcM";"https://www.deezer.com/track/690732342"
"Joe Yorke & The Co-Operators";"A distant beat";"Mr officer";"2023";"WAGGLE DANCE RECORDS";1719420681;1719420906;"https://music.apple.com/fr/album/mr-officer/1736487783?i=1736488037&uo=4";;
"Stevie Wonder";"At the close of a century (1963 à 1996)";"Master blaster (Jammin')";"1980";"MOTOWN";1719420903;1719421201;"https://music.apple.com/fr/album/master-blaster-jammin/1440820988?i=1440821244&uo=4";"https://open.spotify.com/track/6NjYhDWaI8jKgcSU0ZsJuz";
"James Carter Organ Trio";"At the crossroads";"Walking The Dog";"2011";"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1719421265;1719421706;"https://music.apple.com/fr/album/walking-the-dog/1444027427?i=1444027929&uo=4";;
"Alfredo Rodriguez";"Coral way";"Maracuya";"2023";"MACK AVENUE";1719421704;1719421908;"https://music.apple.com/fr/album/maracuy%C3%A1/1688469429?i=1688470036&uo=4";"https://open.spotify.com/track/7z5NCuzCGxEUcSFacAG09W";"https://www.deezer.com/track/2289440225"
"Asha Puthli";"The Devil Is Loose";"Space Talk";"1976";"MR BONGO";1719421906;1719422232;;"https://open.spotify.com/track/4jTXmhMv91Fq0ivNQDzhPh";
"Delia Derbyshire & Ron Grainer";"BBC Radiophonic workshop -21 years";"Dr. Who";"1963";"SILVA SCREEN";1719422230;1719422308;;;
"Sun Ra Arkestra";"Swirling";"Astro black";"2020";"STRUT";1719422305;1719422592;"https://music.apple.com/fr/album/astro-black/1521232145?i=1521232799&uo=4";"https://open.spotify.com/track/0LKz34Tp7fAdp1KgsAxXbh";"https://www.deezer.com/track/1004588432"
"Christian Scott Atunde Adjuah";"Bark out thunder roar out lightning";"Xodokan iko - hu na ney";"2023";"ROPEADOPE RECORDS";1719422591;1719422823;;"https://open.spotify.com/track/154oi6RxyrHRknLXM6iszX";"https://www.deezer.com/track/2335239265"
"Enoch Light";"Persuasive percussion 1- 2- & 3 - And provocative percussion 1 & 2";"Tabu";"1959";"GOLDIES";1719422814;1719423043;;;
"Cory Henry";"Operation Funk";"Holy ghost";"2022";"HENRY HOUSE ENTERTAINMENT";1719422864;1719423139;"https://music.apple.com/fr/album/holy-ghost/1625516675?i=1625517012&uo=4";"https://open.spotify.com/track/2GtECeftLDCtulYx0sIiXP";"https://www.deezer.com/track/1761293767"
"Patrice Rushen";"Straight from the heart";"Forget me nots (single version)";"1982";"ELEKTRA";1719423138;1719423383;"https://music.apple.com/fr/album/forget-me-nots-single-version/1319585617?i=1319586690&uo=4";;"https://www.deezer.com/track/434614342"
"Archie Shepp & Jason Moran";"Let my people go";"Sometimes I feel like a motherless child";"2021";"ARCHIEBALL";1719423380;1719423878;;;
"Class Of 89";"Class of 89";"Give thanks & praises";"2023";"YA BASTA RECORDS";1719423874;1719424075;;;
"Horace Silver";"Song for my father";"Song for my father";"1964";"BLUENOTE";1719424074;1719424509;"https://music.apple.com/fr/album/song-for-my-father/724730628?i=724730735&uo=4";;"https://www.deezer.com/track/3104557"
"Lettuce";"Resonate";"Good morning mr shmink";"2020";"ROUND HILL RECORDS";1719424508;1719424808;;"https://open.spotify.com/track/065t46m5WdOSgKtkX37DsN";
"Bloom Bat";"Honeist weirdo";"Drifting away";"2024";"AUTOPRODUCTION";1719424808;1719425037;;"https://open.spotify.com/track/3hspLYrhYyM6F1Y4j1bDEg";
"Ben Harper";"The will to live";"Glory & consequence";"1997";"VIRGIN";1719425035;1719425374;;;
"T Rex";"T-Rex (Edition Deluxe)";"Diamond meadows";"1970";"POLYDOR";1719425366;1719425484;;;
"Thierry Los";"Thierry Los s'arrange";"Ta montagne et la joie";"2022";"DNG";1719425483;1719425598;"https://music.apple.com/fr/album/ta-montagne-et-la-joie/1689121615?i=1689121848&uo=4";"https://open.spotify.com/track/5Lm7vh6bgDfoOzbtQO7JmA";
"John Barry";"Eternal echoes";"Eternal echoes";"2001";"DECCA";1719425597;1719425857;;"https://open.spotify.com/track/63j2dyCDHvOif38qJEI2OS";
"Vinicio Capossela";"L'indispensabile";"...e allora mambo";"2003";"EAST WEST";1719425855;1719426062;;"https://open.spotify.com/track/4vWkC3Qrlu3kAN2ahtQeAw";
"Senor Coconut";"Around the world";"Kiss";"2008";"ESSAY/PIAS";1719426058;1719426292;;"https://open.spotify.com/track/2NXfmPmQM1r1sv61QjgZC4";
"Prince";"Planet earth";"Chelsea Rodgers";"2007";"SONY";1719426287;1719426628;"https://music.apple.com/fr/album/chelsea-rodgers/1421530791?i=1421534174&uo=4";"https://open.spotify.com/track/6fHf7LHOXCbxFAV1sAyDQB";
"Riz Ortolani";"Bof /  Django Unchained";"I giorni dell'ira (day of anger)";"1968";"REPU";1719426625;1719426811;;;
"The Reed Conservation Society";"La société de préservation du roseau";"Pylônes";"2024";"VIOLETTE RECORDS";1719426808;1719427045;;"https://open.spotify.com/track/3vokpR7RUZDz8IFhMdot62";"https://www.deezer.com/track/2641380532"
"Ha The Unclear";"A Kingdom in a cul-de-sac";"C'est comme ça";"2024";"THINK ZIK";1719427040;1719427262;;"https://open.spotify.com/track/3k8ZIFR5KJcN7goNroCUC4";"https://www.deezer.com/track/2747823371"
"Douaa";"Habibi funk";"Haditouni";"2021";"HABIBI FUNK";1719427259;1719427464;"https://music.apple.com/fr/album/haditouni/1687077060?i=1687077068&uo=4";"https://open.spotify.com/track/3j3AqgSt69hX9Uh5fXiBdD";"https://www.deezer.com/track/1759167767"
"Bost";"Warrior brass";"Je t'aime moi non plus";"2021";"THE BOMBIST";1719427462;1719427666;;;
"Nubiyan Twist";"Find your flame";"Battle isn't over";"2024";"STRUT RECORDS";1719427662;1719427854;;"https://open.spotify.com/track/05s2o74ymTN4n6aWk0hmRI";
"Bobby Boyd Congress";"Bobby Boyd Congress";"In a strange strange land";"1971";"VADIM MUSIC";1719427854;1719428080;;;"https://www.deezer.com/track/103930656"
"Tout Finira Bien";"Mouton mouillé";"Ces matins-là";"2011";"";1719428080;1719428308;;;
"Fabiano Do Nascimento & Sam Gendel";"The room";"Cores";"2024";"REAL WORLD";1719428307;1719428516;;;
"Sameer Ahmad";"La vie est bien faite";"Néron";"2024";"BAD COP BAD COP / IHH RECORDS";1719428514;1719428722;"https://music.apple.com/fr/album/n%C3%A9ron/1728095840?i=1728095852&uo=4";"https://open.spotify.com/track/3wAMOBfp8yxFqslqb4hRQG";
"Justice";"Justice";"D.A.N.C.E.";"2007";"EDBANGER";1719428721;1719428964;"https://music.apple.com/fr/album/d-a-n-c-e-demo/1656264331?i=1656265428&uo=4";;
"New Order";"Low-Life";"The perfect kiss";"1985";"WARNER RECORDS 90LTD";1719428959;1719429247;"https://music.apple.com/fr/album/the-perfect-kiss/42029668?i=42029684&uo=4";;
"Mogwai";"Les Revenants (série TV)";"Hungry face";"2013";"ROCKA";1719429243;1719429385;"https://music.apple.com/fr/album/hungry-face/598102671?i=598102683&uo=4";"https://open.spotify.com/track/1hHZriOsyxl33pHpMd52a6";
"Mansfield. TYA";"Monument ordinaire";"Le parfum des vautours";"2021";"WARRIORECORDS";1719429384;1719429577;;;
"Jordan Rakei";"Trust";"Trust";"2024";"DECCA RECORDS";1719429577;1719429783;"https://music.apple.com/fr/album/trust/1720224491?i=1720225211&uo=4";;
"Daby Toure";"Diam";"Mansa";"2004";"REALWORLD";1719429782;1719430009;"https://music.apple.com/fr/album/mansa/1653300190?i=1653300598&uo=4";"https://open.spotify.com/track/3HUdkAM3635Ob3FuMpQiiy";
"Okvsho";"A place between us";"C'est pas la chute";"2024";"CURRENT MOVES";1719430004;1719430131;"https://music.apple.com/fr/album/cest-pas-la-chute/1728599761?i=1728600615&uo=4";"https://open.spotify.com/track/6OZU9F4FipuJA2pB0Azao7";
"Pink Floyd";"The piper at the gates of dawn / Vol 1";"Matilda mother";"1967";"EMI";1719430130;1719430313;"https://music.apple.com/fr/album/matilda-mother/699637401?i=699637850&uo=4";"https://open.spotify.com/track/6SlI8JYwFaESqre47wrQZz";
"Etienne Daho";"Blitz";"Les filles du canyon (Feat. Duggie Fields)";"2017";"MERCURY";1719430307;1719430641;;;
"Noriel Vilela";"Brazilian beats Brooklyn";"16 toneladas (Sixteen tons)";"1968";"MR BONGO";1719430642;1719430770;;;
"Art Pepper";"The return of Art Pepper / Vol. 1";"Pepper steak";"1957";"BLUE NOTE";1719430770;1719430997;"https://music.apple.com/fr/album/pepper-steak/724255682?i=724256241&uo=4";;"https://www.deezer.com/track/3386276"
"Flanger";"Lollopy dripper";"Sweet silence";"2015";"NON PLACE";1719430864;1719432190;"https://music.apple.com/fr/album/sweet-silence/1039499690?i=1039500153&uo=4";"https://open.spotify.com/track/0Z27CXr5kj7RNY2bsj5ctD";"https://www.deezer.com/track/488588922"
"Guru";"The new reality hosted by guru / Jazzmatazz volume 2";"Lifesaver";"1995";"CHRYSALIS";1719430996;1719431250;;"https://open.spotify.com/track/6pvd8OBnYlV6FqskUOvWlx";
"Brijean";"Macro";"Roller coaster";"2024";"GHOSTLY INTERNATIONAL";1719431247;1719431426;;"https://open.spotify.com/track/6xwGsyTxtrClNf1hN8idvg";
"Lily Allen";"Alright, Still";"Smile";"2006";"EMI";1719431424;1719431617;"https://music.apple.com/fr/album/smile/709150870?i=709150941&uo=4";"https://open.spotify.com/track/4aR9bPMAOFySBuQSbVWF3d";
"David Hillyard & The Rocksteady 7";"Friends & enemies";"Assaw fofor";"2012";"BRIXTON RECORDS";1719431615;1719431769;;;
"Girma Beyene";"Ethiopie / Swinging Addis 1969-1974 / Ethiopiques vol. 8";"Ené nègn bay manèsh";"1969";"BUDA MUSIQUE";1719431757;1719431996;;;
"Jay-Jay Johanson";"Spellbound / Looking glass (version acoustique)";"Suicide is painless";"2011";"UNIVERSAL";1719432189;1719432425;"https://music.apple.com/fr/album/suicide-is-painless/1442636136?i=1442636594&uo=4";"https://open.spotify.com/track/1ZUxWEJk3k0MdKxiRAOfvO";"https://www.deezer.com/track/10495093"
"Arjuna Oakes";"Motel";"Motel";"2024";"ALBERT'S FAVOURITES LTD.";1719432423;1719432628;"https://music.apple.com/fr/album/motel/1745305754?i=1745305831&uo=4";"https://open.spotify.com/track/5qQ8iwK5eFTbHl7kj4ERXU";
"Frunk29";"Sequentia";"Izolenta win";"2024";"NOT NOT FUN";1719432627;1719432755;"https://music.apple.com/fr/album/izolenta-win/1714979177?i=1714979180&uo=4";"https://open.spotify.com/track/6tyzh5Rk2vBWxmB2yf90Oe";"https://www.deezer.com/track/2528187111"
"Young Marble Giants";"Colossal youth";"Brand - new - life";"1980";"LES DISQUES DU CREPUSCULE";1719432752;1719432922;"https://music.apple.com/fr/album/brand-new-life-taken-from-the-salad-days-album/256910773?i=256912403&uo=4";;
"Pierre Vassiliu";"En voyage";"Viens ma belle";"1982";"BORN BAD RECORD";1719432921;1719433167;;;
"Puuluup";"Viimane suusataja";"Kasekesed";"2021";"OUNAVIKS";1719433163;1719433348;"https://music.apple.com/fr/album/kasekesed/1579601001?i=1579601011&uo=4";"https://open.spotify.com/track/1JeeNu6nQdwD1NrDmTBpv6";"https://www.deezer.com/track/1455806512"
"Zamba Quipildor";"Misa criolla";"La peregrinacion";"1991";"MILAN";1719433349;1719433601;;;
"Galathea";"Sacred love";"Sirens (feat. Agosta)";"2024";"SPACE ECHO RECORDS";1719433599;1719433866;"https://music.apple.com/fr/album/sirens-feat-agosta/1724382935?i=1724383127&uo=4";;
"The Chemical Brothers";"Exit planet dust";"Alive alone (feat. Beth Orton)";"1995";"VIRGIN";1719433862;1719434177;;;
"John Holt";"Protected - Massive samples";"Man next door";"1967";"BMG";1719434175;1719434313;;;
"Knower";"Knower forever";"I'm the president";"2023";"AUTOPRODUCTION";1719434312;1719434554;;"https://open.spotify.com/track/7H8mxTjF6Dhgvgx0LlhACG";"https://www.deezer.com/track/2258156727"
"Big Special";"Postindustrial hometown blues";"Black dog / White horse";"2024";"SILVA SCREEN RECORDS LIMITED";1719434554;1719434740;"https://music.apple.com/fr/album/black-dog-white-horse/1738485736?i=1738486383&uo=4";"https://open.spotify.com/track/0p9T2FcABDE6f6zLsubrQs";"https://www.deezer.com/track/2727285411"
"Freddie Hubbard";"Backlash";"The return of the prodigal son";"1966";"ATLANTIC";1719434738;1719435077;;;"https://www.deezer.com/track/754984"
"The Temptations";"Bof / Tonnerre sous les tropiques";"Ball of confusion (that's what the word is today)";"1970";"UTV RECO";1719435076;1719435324;;;
"Yamasuki Singers";"Le monde fabuleux des Yamasuki";"Yamamoto kakapote";"1969";"JEAN KLUGER SA";1719435323;1719435473;;;
"Marine Quemere";"Bande annonce";"Bande annonce";"2024";"KWAIDAN";1719435472;1719435619;;"https://open.spotify.com/track/3LzDVM9VIu8EjyimQcrENP";
"Eric Artz";"Joe Hisaïchi";"Le tombeau des lucioles";"2022";"Autoproduction";1719435617;1719435709;;;
"Sade";"Diamond life";"Frankie's first affair";"1984";"CBS";1719435720;1719435998;;"https://open.spotify.com/track/67r1nqpzlKj3x0khmvdFoD";"https://www.deezer.com/track/1030591262"
"Sonya Spence";"In the Dark / Sings Love";"Talk love";"1980";"SANCTUARY RECORDS";1719435986;1719436243;;;
