"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Lou Tavano";"For You";"For you";2016;"ACT";1707207100;1707207335;"https://music.apple.com/fr/album/for-you/1084323693?i=1084323998&uo=4";"https://open.spotify.com/track/4wxNFnflWUL9FvFTfEGsbP";
"Aldo Romano";"Il piacere";"Francavilla";1979;"OWL";1707207331;1707207619;;;"https://www.deezer.com/track/2112966"
"Pascal Schumacher";"Left Tokyo right";"Ichigaya";2015;"LABORIE JAZZ";1707207615;1707207988;;"https://open.spotify.com/track/4iW9SGlhrFVNNNuW0QzPxw";
"Eddie Jefferson";"Body And Soul";"Mercy, mercy, mercy";1968;"Prestige";1707207984;1707208161;"https://music.apple.com/fr/album/mercy-mercy-mercy/1443922908?i=1443922916&uo=4";;
"Shai Maestro Trio";"The stone skipper";"Spirit (for anat)";2016;"SOUND SURVEYOR MUSIC";1707208162;1707208404;;;
"Pepper Adams";"Conjuration/Fat Tuesday's session";"Conjuration";1983;;1707208399;1707208862;"https://music.apple.com/fr/album/conjuration/1680385433?i=1680385449&uo=4";;"https://www.deezer.com/track/2219609247"
"Esperanza Spalding";"Songwrights Apothecary Lab";"Formwela 10";2021;"CONCORD RECORDS";1707208859;1707209064;"https://music.apple.com/fr/album/formwela-10/1580844316?i=1580844322&uo=4";"https://open.spotify.com/track/1Xc5Htlpv1zgLRkY5drs9V";
"Ahmad Jamal";"At the Pershing";"Poinciana";1958;"CHESS";1707209061;1707209546;"https://music.apple.com/fr/album/poinciana-live-at-the-pershing-lounge-chicago-1958/1429182795?i=1429185084&uo=4";;"https://www.deezer.com/track/5726092"
"Vijay Iyer Trio";"Break stuff";"Break Stuff";2015;"ECM";1707209544;1707209865;"https://music.apple.com/fr/album/break-stuff/1444100637?i=1444100952&uo=4";"https://open.spotify.com/track/1d5jt9IpmatmaoKPgCqa63";"https://www.deezer.com/track/426729062"
"Jon Lucien";"The vibe/Ultimate rare grooves series / Vol5";"Who will buy";1970;"BMG";1707209863;1707210005;;;
"Adam Baldych Quintet & Paolo Fresu";"Poetry";"I remember";2021;"ACT";1707210005;1707210370;;;
"Earl Hines";"The quintessence/Chicago-New York-Hollywood 1928-1946";"Let's get started";1946;"FREMEAUX";1707210366;1707210548;;;
"Nancy Harms";"Ellington at night";"Troubled waters";2016;"GAZELLE RECORDS";1707210546;1707210751;"https://music.apple.com/fr/album/troubled-waters/1145411149?i=1145411253&uo=4";"https://open.spotify.com/track/3FJsm2Axq2kw1NFxigfWT0";"https://www.deezer.com/track/130430090"
"Gil Evans";"Plays the music of Jimi Hendrix";"Angel";1974;"RCA";1707210747;1707210995;;;"https://www.deezer.com/track/72528429"
"Ole Matthiessen";"Flashbacks & dedications";"Drummer's mare";2016;"STUNT RECORDS";1707210991;1707211300;"https://music.apple.com/fr/album/drummers-mare/1136327772?i=1136329616&uo=4";"https://open.spotify.com/track/1z5UxcdJlq7S3T5u6OG1eA";
"Johnny Mercer";"Crooners";"Ac-cent-tchu-ate the positive";1944;"EMI";1707211298;1707211465;;;
"Carla Bley";"The Lost chords find Paolo Fresu";"Three banana";2007;"WATT WORKS";1707211463;1707211693;"https://music.apple.com/fr/album/three-banana/1443615445?i=1443615456&uo=4";"https://open.spotify.com/track/01spOvquRglxPuSwRUGLyg";
"Carmen McRae";"The great american songbook";"At long last love";1972;"ATLANTIC";1707211692;1707211834;"https://music.apple.com/fr/album/at-long-last-love/74775446?i=74774706&uo=4";;
"Fazer";"Plex";"Cuentro";2022;"CITY SLANG";1707211835;1707212204;;"https://open.spotify.com/track/3Fbec3laCqC6hepdISgArd";"https://www.deezer.com/track/2582996302"
"Herbie Hancock";"The complete Columbia album collection 1972 - 1988 / Man-Child / CD 7";"Hang up your hang ups";1975;"COLUMBIA";1707212202;1707212648;"https://music.apple.com/fr/album/hang-up-your-hang-ups/186017684?i=186017693&uo=4";"https://open.spotify.com/track/22G8rQDLJTeJzjQWXZErre";
"Lady Blackbird";"Black Acid Soul";"Beware the stranger";2021;"BMG Rights Management (UK) LTD.";1707212647;1707212899;"https://music.apple.com/fr/album/beware-the-stranger-mixed/1599381782?i=1599381924&uo=4";"https://open.spotify.com/track/0tFcZfHc70XS0hY3XTxK6U";
"Lee Konitz";"Sous les paves le jazz";"Five four and three";1968;"SONY";1707212896;1707213106;;;
"Renaud Garcia Fons";"Silk moon";"A girl from istanbul";2014;"E-MOTIVE RECORDS";1707213104;1707213401;;;
"Olu Dara";"In the world - from Natchez to New York";"Rain shower";1998;"ATLANTIC";1707213399;1707213665;"https://music.apple.com/fr/album/rain-shower/357898248?i=357898973&uo=4";"https://open.spotify.com/track/6deFrpTnlkUivGXZWxK1uF";"https://www.deezer.com/track/5615343"
"Sylvain Beuf";"Time Feel";"For McCoy";2021;"Bonsaï Music";1707213665;1707213982;;;
"Gerry Mulligan";"The Gerry Mulligan song book";"Venus De Milo";1957;"PACIFIC";1707213979;1707214285;"https://music.apple.com/fr/album/venus-de-milo/549810339?i=549810607&uo=4";;
"Molly Johnson";"Lucky";"Ode to Billie Joe";2008;"VERVE";1707214284;1707214600;"https://music.apple.com/fr/album/ode-to-billie-joe/1442823539?i=1442823693&uo=4";"https://open.spotify.com/track/0M1ousF1tuaxuMuDkGcFHj";
"Rodney Kendrick";"Last chance for common sense";"Led astray";1996;"VERVE";1707214592;1707214904;;"https://open.spotify.com/track/35PoF2Safi67p5G9pE1mMQ";
"Chick Corea";"Past, Present & Futures";"Rhumba flamenco";2001;"Stretch";1707214898;1707215270;;;
"The Andrews Sisters";"Apple blossom time";"Joseph, Joseph !";1938;"NOCTURNE";1707215269;1707215430;;;
"Anthony Wilson";"Frogtown";"The Geranium";2016;"GOAT HILL RECORDINGS";1707215430;1707215803;;"https://open.spotify.com/track/0G74W0G8uSGNiFrhs84ci9";"https://www.deezer.com/track/2208452647"
"The Heshoo Beshoo Group";"Next stop...Soweto : Giants, ministers and makers :Jazz in South Africa 1963-1978 / Vol 3";"Emakhaya";1970;"STRUT";1707215800;1707216231;;;"https://www.deezer.com/track/80029742"
"Erik Truffaz";"Benares";"Yai !";2008;"BLUE NOTE";1707216226;1707216614;;;
"Fats Waller";"Most important recordings";"Viper's drag";1934;"RCA/BMG";1707216611;1707216789;;;"https://www.deezer.com/track/81189444"
