"Artist";"Album";"Song";"Year";"Label";"start";"end";"itunes";"spotify";"deezer"
"Benjamin Faugloire Project";"L";"Pianocello";2020;"JAZZ FAMILY";1708851642;1708852002;"https://music.apple.com/fr/album/pianocello/1535588669?i=1535588949&uo=4";"https://open.spotify.com/track/1EoOL52YU6kYkk5twpfEfq";"https://www.deezer.com/track/1106301142"
"The Jones Brothers";"Keepin' up with the Joneses";"Keepin' up with the joneses";1958;"VERVE";1708851998;1708852367;;"https://open.spotify.com/track/2GH7uvvTTVx1UgKQM3oF9F";"https://www.deezer.com/track/1739151857"
"Liz Green";"O devotion";"Midnight blues";2011;"PIAS";1708852365;1708852576;"https://music.apple.com/fr/album/midnight-blues/496210436?i=496210438&uo=4";;
"Martin Taylor";"Spirit of Django 1995";"Minor swing";1994;"LINN";1708852575;1708852902;"https://music.apple.com/fr/album/minor-swing/1561178770?i=1561178772&uo=4";;"https://www.deezer.com/track/1251084182"
"Kamasi Washington";"Heaven and earth";"The psalmnist";2018;"YOUNG TURKS";1708852901;1708853339;"https://music.apple.com/fr/album/the-psalmnist/1363033047?i=1363035303&uo=4";"https://open.spotify.com/track/2l2voOT4oEAhiDrxLKFwl6";
"Cab Calloway";"The american entertainer/Wah-dee-dah dee 1930-1942";"You rascal you";1931;"COLUMBIA";1708853335;1708853530;"https://music.apple.com/fr/album/you-rascal-you/207173966?i=207176450&uo=4";;"https://www.deezer.com/track/1200137212"
"Tommy Guerrero";"Lifeboats & Follies";"Cut the reins";2010;"GALAXIA";1708853531;1708853776;;;
"Keith Jarrett";"Expectations";"Common mama";1972;"Columbia";1708853770;1708854259;"https://music.apple.com/fr/album/common-mama/169013287?i=169013406&uo=4";"https://open.spotify.com/track/4aQOn5HK2KMDSK0B5ieWSy";"https://www.deezer.com/track/74529539"
"David Linx";"7000 miles";"From one family to another";2018;"SOUND SURVEYOR MUSIC";1708854256;1708854456;;"https://open.spotify.com/track/5YybH2vsbu9xg1aP5Ac6oe";"https://www.deezer.com/track/447654222"
"Melba Liston";"And her bones";"You don't say";1958;"FRESHSOUNDRECORDS";1708854455;1708854690;;;"https://www.deezer.com/track/13737725"
"Bobo Stenson Trio";"Contra la indecisión";"Elégie";2017;"ECM RECORDS";1708854689;1708855055;;;
"Joy Bryan";"Make the man love me & Joy Bryan sings";"Old Devil Moon";1961;"FRESH SOUND RECORDS";1708855050;1708855293;;;"https://www.deezer.com/track/39907541"
"Misha Panfilov Sound Combo";"Days as echoes";"Moonscape waltz";2020;"FUNK NIGHT RECORDS";1708855294;1708855683;"https://music.apple.com/fr/album/moonscape-waltz/1529360285?i=1529360410&uo=4";;
"Lee Morgan";"Search for the new land";"The joker";1964;"BLUE/NOT";1708855680;1708855985;"https://music.apple.com/fr/album/the-joker/715959707?i=715960720&uo=4";;"https://www.deezer.com/track/2647113582"
"Youn Sun Nah (Chant)";"Immersion";"Mercy mercy me (The ecology)";2019;"Warner Music";1708855982;1708856176;;"https://open.spotify.com/track/6hwRVT629GBYuWWsvtIveU";"https://www.deezer.com/track/762084002"
"Randy Weston";"Move to groove /  The best of 1970's jazz - funk";"In memory of";1973;"VERVE";1708856172;1708856529;;;
"Arshid Azarine Trio";"7 Djan";"Esterna";2015;"OHRWURM";1708856523;1708856830;"https://music.apple.com/fr/album/esterna/1524676757?i=1524677120&uo=4";"https://open.spotify.com/track/6M8qNR9fLjclRuIBXHwQwL";
"Louis Prima";"Beatles beginnings / Vol. 8";"When you're smiling";1957;"RHYTHM AND BLUES RECORDS";1708856822;1708857060;;;"https://www.deezer.com/track/869897622"
"Switch Trio";"In town";"Out of the past";2020;"JAZZ FAMILY";1708857060;1708857319;"https://music.apple.com/fr/album/out-of-the-past/1537656322?i=1537656347&uo=4";"https://open.spotify.com/track/2XwxNQa9gPsYJBgJruij1I";"https://www.deezer.com/track/1122098362"
"Bheki Mseleku";"Star seeding";"The sun race arise";1995;"VERVE";1708857317;1708857713;"https://music.apple.com/fr/album/the-sun-race-arise/1442822757?i=1442822962&uo=4";"https://open.spotify.com/track/3pJWqYUbd8wVXGImCvofb7";"https://www.deezer.com/track/2487603"
"Laurent Bardainne & Tigre D’eau Douce";"Love is everywhere";"Star 5 (feat. Anthony Joseph)";2020;"HEAVELY SWEETNESS";1708857707;1708858032;"https://music.apple.com/fr/album/star-5-feat-anthony-joseph/1502658632?i=1502658992&uo=4";;
"The Oscar Pettiford Orchestra";"Complete studio big band recordings";"Speculation";1957;"LONEHILL JAZ";1708858030;1708858276;;;
"Flavio Boltro Bbb Trio";"Spinning";"Natale a Mosca";2018;"Anteprima";1708858274;1708858644;"https://music.apple.com/fr/album/natale-a-mosca/1438098470?i=1438098472&uo=4";;
"Betty Hutton";"Somebody Loves Me";"Orange colored sky";1950;"SEPIA RECORDS";1708858640;1708858799;;;"https://www.deezer.com/track/2174036597"
"Kaplaa";"Kaplaa";"What's freedom";2021;"AUTOPRODUCTION";1708858799;1708859071;;;"https://www.deezer.com/track/1925562607"
"Donald Byrd";"Slow Drag";"The loner";1967;"BLUE NOTE";1708859070;1708859442;"https://music.apple.com/fr/album/the-loner/723533139?i=723533319&uo=4";;
