"Artist";"Album";"Song";"Year";"Label";"start";"end";"deezer";"spotify";"itunes"
"Johnny Vidacovich";"Out da box";"Chick ole";2023;"PAW MAW MUSIC";1706538393;1706538658;;"https://open.spotify.com/track/5AocMFuwYCOMq75PsNtpAq";"https://music.apple.com/fr/album/chick-ole/1674680752?i=1674680759&uo=4"
"Chick Corea";"Corea Chick / Rendez-vous in New York";"Armando's rhumba";2003;"UNIVERSAL MUSIC (LABEL & DISTRIBUTEUR)";1706538655;1706538926;"https://www.deezer.com/track/3067582";;
"Joshua Redman";"Chicago blues";"Chicago blues";2023;"BLUE NOTE";1706538917;1706539205;"https://www.deezer.com/track/2348978255";"https://open.spotify.com/track/03GB3BpOhd8PiIug8UKQQy";
"Cal Tjader";"Several shades of jade & breeze from the east";"Fuji";1964;"VERVE";1706539204;1706539353;"https://www.deezer.com/track/598092192";"https://open.spotify.com/track/5gEyHk2BbDWXxmOarl8wnv";
"Oliver Nelson";"Skull session";"In a Japanese Garden";1975;"RCA 74321887132";1706539345;1706539533;"https://www.deezer.com/track/1733721237";"https://open.spotify.com/track/6vgSpQlO8ZC906g16ctNVX";"https://music.apple.com/fr/album/in-a-japanese-garden/1621354530?i=1621355235&uo=4"
"Sara Miette";"La flamme";"I was doing all right";2023;"SUNNY SIDE UP";1706539530;1706539783;;"https://open.spotify.com/track/21fmobaTCZtNGX6Tp9Ya1F";"https://music.apple.com/fr/album/i-was-doing-all-right/1683026458?i=1683026463&uo=4"
"Veronica Swift";"I am what I am";"I am what I am";2023;"MACK AVENUE RECORDS";1706539779;1706540109;;"https://open.spotify.com/track/78ixe4bEW1kmcLk9e0BAL8";
"Stan Getz";"Stan Getz and the Oscar Peterson trio";"I want to be happy";1958;"VERVE";1706540108;1706540563;;;
"Switch Trio";"In town";"Second Thought";2020;"JAZZ FAMILY";1706540560;1706540877;;"https://open.spotify.com/track/2m7MAoGy0waZzbvuorDK0b";"https://music.apple.com/fr/album/second-thought/1537656322?i=1537656429&uo=4"
"Alberto Iovene";"The new day";"Quiet restless town";2023;"ABEAT RECORDS";1706540876;1706541237;"https://www.deezer.com/track/2165659847";"https://open.spotify.com/track/7grKQGtjfGYVYXw9pGDrJk";
"Camille Bertault";"Bonjour mon amour";"Acrécran";2023;"VITA PRODUCTIONS";1706541232;1706541440;;"https://open.spotify.com/track/480Yb65Dc2HwRYB0LKmedk";"https://music.apple.com/fr/album/acr%C3%A9cran/1664131711?i=1664131719&uo=4"
"Terrace Martin & Curly";"Curly";"Valdez off crenshaw (feat. Kamasi Washington, Cory Henry & Robert 'Sput' Searight)";2023;"BMG";1706541439;1706541895;;;
"Brother Jack Mcduff";"Down Home Style";"Butter";1969;"BLUE NOTE";1706541893;1706542130;;;
"Jon Hendricks";"Recorded in person at the Trident";"Yeh! Yeh!";1965;"POLYGRAM";1706542128;1706542248;;;
"Teddy Wilson Trio With Jo Jones";"Complete Studio Recordings";"I Got Rhythm";1957;"Jazz Dynamics";1706542243;1706542456;;;
"Marty Paich And His Orchestra";"Quintessence / Los Angeles / 1950-1960";"Anthropology";1959;;1706542455;1706542652;;;
"Nico Gori & His Orchestra";"Lelio Luttazzi Oltre il blu";"Jazz americano (feat. Fabrizio Bosso)";2023;"PARCO DELLA MUSICA RECORDS";1706542650;1706542839;;;
"Steven Feifke (Chef d'orchestre)";"Catalyst";"My foolish heart";2023;"LA RESERVE RECORDS";1706542837;1706543294;;"https://open.spotify.com/track/0MjqmuJitgjV1E740JPEKl";
"Gwen Cahue";"Storyboard";"Henriette";2023;"Label Ouest";1706543291;1706543572;"https://www.deezer.com/track/2423609455";"https://open.spotify.com/track/4nShHJ7ZgAEfwjgbvpGWc8";
"Antonio Carlos Jobim";"20 musicas para uma nova era";"Samba de uma nota so";1963;"VERVE";1706543570;1706543705;;;"https://music.apple.com/fr/album/samba-de-uma-nota-s%C3%B3/1473969681?i=1473970144&uo=4"
"Caterina Valente";"50 succès essentiels (1955-1962)";"Chanson sur une seule note";1955;"MARIANNE MELODIE";1706543704;1706543806;"https://www.deezer.com/track/134333952";;
"Maher Beauroy";"Insula";"Border free";2022;"TROPIQUES ATRIUM";1706543805;1706544010;"https://www.deezer.com/track/1696947847";"https://open.spotify.com/track/54TIkaQ5uTw00uYb9Wdx2l";
